,time,pos_x,v_x,a_x,pos_y,v_y,a_y,yaw,w
10127,1713795840.1454666,4.461467858132344,0.8893606250084779,-0.03142290663462603,-0.851834552866104,-0.05588695060112183,-0.3351582293551233,1.0003819015807227,0.0033648054458926555
10128,1713795840.148,4.435390664266001,0.9133323052795339,-0.031422056754605826,-0.789743278361002,0.21376982839102388,-0.3350652084688418,1.0003828682704434,0.0033648054458926555
10129,1713795840.1654952,4.437473692120697,0.9123982582329506,-0.024041884833248824,-0.7891204232713065,0.20342513106022125,-0.3275663484148709,0.9993212722103847,-0.0056718024937744355
10130,1713795840.168,4.452962687812273,0.8759490129782496,-0.02404304143316977,-0.7864927449981167,0.15191265598015416,-0.32754681272314723,0.9987430128686223,-0.009434435773063894
10131,1713795840.18548,4.470544546367086,0.8827308220369436,-0.024042404087262634,-0.7836437920525215,0.14303903544531557,-0.32754532010253545,0.9995771158902806,-0.0018760589956375558
10132,1713795840.205493,4.47258161221332,0.8797679677502261,-0.038460347760946804,-0.7843533220273129,0.1589305264940371,-0.35024661978114907,0.9986428822513546,-0.009141048231442576
10133,1713795840.211,4.488875000960936,0.9873563530677791,-0.038455242541016364,-0.7812117989917999,0.1763029285348725,-0.3502452865737436,0.9985260735429681,-0.008819403281253987
10134,1713795840.2254698,4.494172358332574,0.9847387613136293,-0.041264005686982526,-0.7816805956614319,0.1875781257556898,-0.3708549982730684,0.9981571386428335,-0.011310926288234399
10135,1713795840.231,4.5082888529165706,0.96858958103929,-0.041264731609930876,-0.7791124509797497,0.17812015180952714,-0.37085514129445135,0.9984284823104783,-0.008002784156068057
10136,1713795840.2440984,4.5135121428275315,0.9664725499720244,-0.07099512554917822,-0.7795816798599409,0.18496656633864814,-0.3861796296762837,0.9981875207919989,-0.00954995561014066
10137,1713795840.2454712,4.527438828576066,0.9540111720343732,-0.0709956537014481,-0.7769599829764062,0.17718088308941674,-0.38617992464456286,0.9983574143965832,-0.007183264825522507
10138,1713795840.254,4.535637400397165,0.9539028145798142,-0.10814775837793511,-0.7742160068543735,0.16984727471797426,-0.37619557996166547,0.9982173772375055,-0.007798962116590841
10139,1713795840.2654817,4.54646266247782,0.9355524000548915,-0.10814853111705565,-0.7721478532267595,0.16432470097618948,-0.37619622778369494,0.9991730474103827,0.00029961497605382643
10140,1713795840.266,4.547357131031177,0.9380247897457493,-0.16480813030986305,-0.7662594031567159,0.15021024728022286,-0.33866733671147164,0.998502887967019,-0.005213257004518468
10141,1713795840.2855008,4.565399925983533,0.9200478602354735,-0.1648087942867288,-0.7631371750097777,0.144155967794668,-0.33866792618926983,0.9995420228052622,0.003562943101006237
10142,1713795840.289,4.566954787092721,0.9161059577051186,-0.27175484248780857,-0.772965626414307,0.16309055158295752,-0.3955949493958344,0.9985109811968323,-0.004843563711859513
10143,1713795840.305426,4.582336863368786,0.8120428972609872,-0.27175940154804734,-0.7725073736536021,0.11974085799086541,-0.3955960617877826,0.9995236509508801,0.00359348854442367
10144,1713795840.313,4.586702948925381,0.809284290385522,-0.3711080135200962,-0.7731224440031973,0.12139699402615994,-0.40254388317260204,1.0013270082275394,0.017748618866614965
10145,1713795840.3254986,4.598207414235848,0.7907725946707019,-0.37110859268083607,-0.770928958007194,0.11767543942526779,-0.40254434580995274,1.0017833267124059,0.01928699783126514
10146,1713795840.3454764,4.602391512399815,0.7869491023512438,-0.5779283820484321,-0.7709381916989808,0.11979266588590834,-0.4064478240939995,1.0039834268185526,0.03595871725470842
10147,1713795840.348,4.670967614279387,0.8070631183573193,-0.5779274852514528,-0.7933469308111752,-0.034181729931173604,-0.40642443755967367,1.0042215053121866,0.03595871725470842
10148,1713795840.365477,4.677599110771372,0.8503757112911071,-0.5779260261746958,-0.7938840036212667,-0.06746828907600408,-0.4064080002952345,1.0038800423595715,0.0309403054724811
10149,1713795840.369,4.694466314915425,0.7811930902685957,-0.5779315004684425,-0.7944623333871336,-0.03980077605613798,-0.4064198661020789,1.0046513907873778,0.03208713284691952
10150,1713795840.3854704,4.699400013122017,0.7700053244193718,-0.8752619222167601,-0.7931850506756793,-0.10191535195459867,-0.3467306642807913,1.0072173807658082,0.05017739937874521
10151,1713795840.389,4.709297534774728,0.6955005841223492,-0.8752648185044202,-0.793593187169932,-0.07710572658292315,-0.34673664087157496,1.0061263522764958,0.036829705525477395
10152,1713795840.4055283,4.7150355782160895,0.6826027424588609,-1.105650315709878,-0.7933303012620033,-0.10416940350132975,-0.3230412852347791,1.0074832577421269,0.04484619028344785
10153,1713795840.412,4.722418852529056,0.596947190821971,-1.1056536616689574,-0.7938221675348792,-0.08509087500621972,-0.3230425514584499,1.0075807558754861,0.04164497080909333
10154,1713795840.4255395,4.7226032953380725,0.5944925995791607,-1.2886979801261367,-0.7934523728525738,-0.09610087558181817,-0.3145869513195895,1.0075837759593418,0.0414943833190175
10155,1713795840.435,4.733395925168833,0.5087216036472779,-1.2887007668002923,-0.7945959367180091,-0.08192844950320231,-0.3145873175779516,1.0081202436887267,0.0394173275171608
10156,1713795840.4454298,4.734470010988868,0.5022331017235531,-1.4446439562209163,-0.7933988067034378,-0.0981123740304401,-0.29771874864014114,1.007846686110434,0.03641573704197433
10157,1713795840.445717,4.7426819189070315,0.41479458888239207,-1.4446467973498152,-0.7931464908840825,-0.06739453513742169,-0.29772034003846903,1.009255920442402,0.042337396934590744
10158,1713795840.448,4.74488136729124,0.40529250452501187,-1.6251563828060476,-0.7951543364459361,-0.07170174086199996,-0.3058178089944576,1.008757033505357,0.03653587916435322
10159,1713795840.4655054,4.750014351161456,0.3220166374776756,-1.6251590785796812,-0.7970721772112617,-0.07396246325871791,-0.30581492811510974,1.0101709202757563,0.04334966772553759
10160,1713795840.4855545,4.753517432105898,0.30988180083112316,-1.7437119162328543,-0.8067919994209826,-0.056407036342973255,-0.361741565497562,1.0107818407093,0.04489557119820709
10161,1713795840.488,4.756425952449496,0.23736416344362488,-1.743714344101911,-0.8069008069301189,-0.044871627630575985,-0.36174034862053855,1.0116151998071192,0.047735239821326415
10162,1713795840.505472,4.757895539215491,0.23206403379882168,-1.7567024260208866,-0.8134585976102465,-0.034212163309362185,-0.39621178902725274,1.014966005187025,0.07296621025165638
10163,1713795840.511,4.761579715103587,0.2364850636300313,-1.7567010179399702,-0.8136698072648244,-0.04302906559352012,-0.39621291508282463,1.016530613838393,0.07637016770777415
10164,1713795840.5254445,4.7635141193864765,0.2216683555392638,-1.7202867268811861,-0.812672500659237,-0.04660994857344389,-0.39047293500390423,1.0219026452896591,0.11341534129933913
10165,1713795840.531,4.766443458731869,0.15922808231471874,-1.7202886764463878,-0.8085400384707332,-0.003975683958292321,-0.3904731550073262,1.02401190122471,0.11970315738736695
10166,1713795840.5455048,4.836896918288293,0.12157979566620238,-1.720288076963455,-0.8337158513798688,-0.05802724475777732,-0.390586234807209,1.0257912792709336,0.11970315738736695
10167,1713795840.554,4.8374907548119825,0.1012262041540198,-1.7202886437422578,-0.8338603423510504,-0.028067329816493458,-0.3905989399553867,1.0304319743301147,0.15091574046717932
10168,1713795840.56549,4.837905751079728,0.12164287325048122,-1.5989685802147293,-0.8357337844451579,0.015677722773194545,-0.4427992832624484,1.039397323677346,0.2202371667796014
10169,1713795840.566,4.83928711401094,0.06471504898159602,-1.5989698442596587,-0.8362968619879413,-0.022902235174080833,-0.4427843920150881,1.0468561596642705,0.24786997254746984
10170,1713795840.5854723,4.839660859427115,0.05942974542305755,-1.4242680126381069,-0.8425404198281018,-0.005573797183670175,-0.527323008277323,1.0569903818867867,0.32403836904178895
10171,1713795840.588,4.84047514197661,0.03331419085192593,-1.424268071379097,-0.8426607230756128,-0.01294503548952963,-0.5273232705072437,1.066832846917685,0.3559579592898619
10172,1713795840.6054285,4.840722514034425,0.027784352939376533,-1.3041818211794762,-0.8452612589126905,-0.012512267299045296,-0.550773757014545,1.0803533031348536,0.447081016236327
10173,1713795840.611,4.840970475174965,0.008698164984268005,-1.3041818281057163,-0.8455769989000896,-0.022825345296912946,-0.5507737275876747,1.0907422431400444,0.4771602498589516
10174,1713795840.6254826,4.841136503213808,0.004010448637536212,-1.2122600208491041,-0.8494204106970908,-0.0257081574912118,-0.5762658501879937,1.1064477123090763,0.5764829923223939
10175,1713795840.631,4.841490342190642,0.0032665111151743646,-1.2122593499999026,-0.8493594722260537,-0.017510774556077517,-0.5762650345128079,1.1131337551255465,0.5684688205152016
10176,1713795840.637621,4.84155374209964,-0.0019742136735030674,-1.1209836720824922,-0.8493784729710393,-0.022090495309346363,-0.5757363543220851,1.129452512200929,0.6679898153360194
10177,1713795840.6455328,4.8417099967731625,-0.00042844996614563313,-1.12098293393268,-0.8495737810840124,-0.012034591096802612,-0.5757340739184171,1.1378132428444185,0.6628266256570404
10178,1713795840.6654944,4.8416156139737945,-0.010844545800149676,-1.0482394986373207,-0.8451915561352807,-0.017744473031994164,-0.5548149654195017,1.1560189601151725,0.7501813623195847
10179,1713795840.672,4.841932702087991,0.0009536695840366462,-1.0482385596612633,-0.8454137753764049,-0.013335343049319767,-0.5548138167475046,1.1632524819185894,0.7511429627907276
10180,1713795840.6854646,4.84147768179878,-0.010947484129928563,-1.048237498042557,-0.8456482948376326,-0.003573810904746677,-0.5548099287849804,1.1841780598197138,0.7948870060804031
10181,1713795840.694,4.841531110385743,-0.01330646150876464,-0.9936676156746563,-0.8451259379001144,-0.007775046570236934,-0.5525618601326768,1.19567368135482,0.8561832414270001
10182,1713795840.7054842,4.84225750058295,-0.0022334778305336846,-0.9936663679920825,-0.8458268791084209,-0.02062551458923133,-0.5525626631505691,1.2145907985139945,0.8987976644432376
10183,1713795840.706,4.842174282934406,-0.011031995133299676,-0.929412238523754,-0.842683579325165,-0.025582643141952837,-0.5412563464849257,1.2283812130169949,0.939064436779635
10184,1713795840.725474,4.841026386393806,-0.022872264631321217,-0.9294123444101037,-0.8419739690765847,0.0003172777298277585,-0.5412517968489202,1.2432731195597,0.9777963820656498
10185,1713795840.728,4.84087982114469,-0.024730462596636256,-0.8742752536110909,-0.8309680469001732,0.0006362881857186705,-0.5076577493289984,1.2471219111921543,0.9971522020675982
10186,1713795840.7454767,4.887173539447137,0.00342600556426741,-0.8742732157637552,-0.8271115451446661,-0.03144193523040405,-0.5076162616189792,1.2615503281937552,0.9971522020675982
10187,1713795840.751,4.8871388520000405,-0.009929687309480484,-0.8742736403756018,-0.8271745562336908,-0.01290090207856456,-0.5076174191993693,1.271848143339281,1.047476415071771
10188,1713795840.7654958,4.887087163918217,-0.012721515799365288,-0.8116617108686732,-0.8277256453033217,-0.015465577681818013,-0.518688855089628,1.2756669747454703,1.0401912581713868
10189,1713795840.775,4.887259441652389,-0.0007454329036866401,-0.8116607978914355,-0.8279857794109416,-0.017166808923363322,-0.5186857730509837,1.2921491926432669,1.0434371330386425
10190,1713795840.785432,4.88722705568177,-0.006258971699342806,-0.7584387253493634,-0.8299932092362571,-0.023300451019561078,-0.5404031254721373,1.3014369101027037,1.0462819186613574
10191,1713795840.79,4.886911279630467,-0.013215696399897559,-0.7584385849731725,-0.8300157588429106,-0.007243277764811779,-0.5404005165313811,1.3144731519086095,1.0542999113638685
10192,1713795840.8054297,4.887325855042153,0.0011949540747108155,-0.7584369029020952,-0.8307490304876404,-0.022725625272182005,-0.5404000711170535,1.3317714741291302,1.0265376581766052
10193,1713795840.814,4.886492873400998,-0.01927012295357656,-0.7584367452980697,-0.8306829693597088,-0.00412175697769562,-0.5403951797885757,1.3494758844653383,1.006399457900977
10194,1713795840.8254824,4.886604822832847,-0.008336300107461666,-0.7584345488461477,-0.83130236097172,-0.016396481265771097,-0.5403950340325332,1.3799438540981994,1.0777195697540316
10195,1713795840.8403473,4.886580584249684,-0.008851373046225642,-0.713289686365487,-0.8346716326976594,-0.01886831321657117,-0.5595714230277289,1.3834548170879197,1.0919467010133992
10196,1713795840.845508,4.88620132351003,-0.012504249545805306,-0.7132892869148798,-0.8347124332092779,-0.005194979148887162,-0.5595677170968115,1.4109094980573753,1.1446385911503827
10197,1713795840.848,4.886213888512287,-0.013846596800959086,-0.6564788624788848,-0.8310841380359112,-0.006432006100052292,-0.542071483799152,1.4135062392380529,1.142495812941679
10198,1713795840.8654437,4.8862201359455355,-0.007377489339055035,-0.6564779985117452,-0.8314083386570186,-0.012872601779134202,-0.5420710842808671,1.4382975008849321,1.178387345715514
10199,1713795840.868,4.886206537050978,-0.00995067253192778,-0.6072164305947494,-0.8297374029635788,-0.015414587161478494,-0.5348635590875015,1.4416062790896447,1.1626700202525586
10200,1713795840.885469,4.885747540547352,-0.014908008677082016,-0.6072162214705784,-0.8295580405206036,-0.0023837820536705898,-0.5348605128265042,1.4589043179480556,1.1577081357777588
10201,1713795840.891,4.8856978307928,-0.017837208304617744,-0.5610028720196343,-0.825247755790058,-0.005095719930192513,-0.5188680365163104,1.4639765379422551,1.1470035652718211
10202,1713795840.90548,4.885987809670923,-0.0037497839001606297,-0.5610018582786193,-0.8258375349217614,-0.015686396912396577,-0.5188683998360593,1.4808037343992564,1.1487294027990786
10203,1713795840.912,4.886049788416904,-0.004375412972258428,-0.5022218734987337,-0.8349958878204069,-0.023745915799279996,-0.548588665069351,1.4863417020197447,1.1423195164342168
10204,1713795840.9253962,4.853459396969685,-0.0002593443499335907,-0.5022220484544394,-0.8863783683355182,-0.05985339470692669,-0.5489983290069013,1.5003742735178422,1.1423195164342168
10205,1713795840.932,4.853426215757918,-0.014492616395815516,-0.5022226128750232,-0.8864037903242916,-0.009783941381979605,-0.5490028586753241,1.5032821975601403,1.1455662249168526
10206,1713795840.9455135,4.853297481171979,-0.017752630524898394,-0.4581210763482238,-0.8871058464871977,-0.014309127871647207,-0.5632055684104129,1.5118284706724798,1.144992821502455
10207,1713795840.956,4.853369662022125,-0.0027933913523861403,-0.4581203185625667,-0.8872923853166531,-0.01459265666268746,-0.5632035695902818,1.5320855005512255,1.1920812200448434
10208,1713795840.9654784,4.852907486542698,-0.015750117074467697,-0.45812016214188855,-0.887437360938085,-0.005605989520425882,-0.5632005591484663,1.5610119396177677,1.2294889868062413
10209,1713795840.9854743,4.85290439183068,-0.015659185605191257,-0.430751871898457,-0.8870597441177581,-0.006711571028225934,-0.5592773509929639,1.5599030007173011,1.206118197300554
10210,1713795840.99,4.8529093694067305,-0.00672694615918867,-0.43075096066621826,-0.887386609526596,-0.0133608594483469,-0.5592765721043728,1.5918768368276441,1.278775942586611
10211,1713795841.005506,4.852890778176714,-0.008523052495689623,-0.39452739428377864,-0.8870060836640248,-0.016876848996116446,-0.5558136929420292,1.5944825325036953,1.2441425085596178
10212,1713795841.015,4.852526291196126,-0.013514214750123026,-0.3945274032714714,-0.8869815108337435,-0.009259707585266612,-0.555811590568256,1.625902515860807,1.3464770320178738
