time,x,y,roll,pitch,yaw
1713795764.7084932,3.13243115234375,1.2445662841796876,-0.021397742396912507,-0.03890062513910057,3.1056838552991963
1713795764.73368,3.11948486328125,1.245638671875,-0.022992802914544887,-0.04001802015337091,3.10748221084601
1713795764.770844,3.094420166015625,1.2468101806640626,-0.02042116542563677,-0.03778181023893114,3.107016474791653
1713795764.7946038,3.075810302734375,1.24790478515625,-0.02059109680367305,-0.03601287010446371,3.107349106471532
1713795764.8109705,3.0696591796875,1.2483392333984376,-0.021290232072751207,-0.03648081912408672,3.106555524230645
1713795764.8314734,3.0576096191406252,1.2486943359375,-0.0206773246987194,-0.03547278061698822,3.1062071641123317
1713795764.8512108,3.03924267578125,1.2495505371093751,-0.0211951563758367,-0.03536486572127044,3.105191503322536
1713795764.8801897,3.0268305664062503,1.2504241943359375,-0.023055175468373955,-0.03590813821974316,3.105740869625482
1713795764.900452,3.0152512207031252,1.2508897705078126,-0.023442850016147255,-0.03565012962948314,3.1055612660356275
1713795764.9302015,3.0033144531250002,1.25101904296875,-0.022238863266932387,-0.03553890055531828,3.1052108212937783
1713795764.9376755,2.991638427734375,1.2516202392578126,-0.022240429604174983,-0.03608708238023078,3.1072539758328146
1713795764.959859,2.97961181640625,1.252400390625,-0.022786794069380854,-0.03586319044224646,3.1082334941516554
1713795764.9795516,2.9675131835937503,1.25322607421875,-0.02252642485521384,-0.03476318723520015,3.109272159359066
1713795764.9993804,2.9560107421875,1.253607666015625,-0.020880723282329726,-0.03387335508022513,3.1081341996968868
1713795765.0225408,2.943916748046875,1.25472265625,-0.022171752854412217,-0.03503424351438803,3.1081000542122386
1713795765.0443203,2.926361328125,1.2553717041015626,-0.022476679150330577,-0.03450847532986696,3.106928921383724
1713795765.0621662,2.920544921875,1.255587158203125,-0.02317525816948394,-0.035475974994303064,3.1056019716933565
1713795765.085617,2.90851318359375,1.2559134521484376,-0.0229085972739639,-0.034191661770718945,3.10588528716619
1713795765.1122518,2.89155419921875,1.25673291015625,-0.02401173036555487,-0.035318017335450355,3.1061985551002564
1713795765.1422353,2.8725693359375,1.2576988525390624,-0.022246381571761762,-0.03477974647390209,3.108586024122602
1713795765.1620271,2.8602917480468752,1.25845263671875,-0.021684117086706096,-0.03422455760719755,3.1078731608159793
1713795765.1819842,2.8491179199218752,1.2591060791015625,-0.02189578823957097,-0.033664096310167584,3.1075635751955266
1713795765.209558,2.836429931640625,1.2597584228515626,-0.02129403810006829,-0.03340325293500597,3.1076097588887843
1713795765.2288,2.81872265625,1.2608680419921876,-0.023374372620814914,-0.03369471350046219,3.106827425325263
1713795765.2534914,2.8012548828125,1.2615233154296874,-0.023020483176311123,-0.03179486399284146,3.108895875912503
1713795765.2879739,2.783590576171875,1.2623238525390625,-0.023530876960699693,-0.03399683718338544,3.1070402580425402
1713795765.3175015,2.771387939453125,1.2627996826171874,-0.023255967936986692,-0.03367571823792669,3.1058260880848683
1713795765.341892,2.75271337890625,1.2640389404296875,-0.02497316610160182,-0.032816276045586325,3.108691106478363
1713795765.4892745,2.663388427734375,1.2685322265625,-0.0247601712913728,-0.028473416414353723,3.1074936367518724
1713795765.50734,2.651533203125,1.2689349365234375,-0.023666998563572798,-0.029026833088732305,3.1071065888154297
1713795765.5330508,2.64025830078125,1.269665771484375,-0.02510830384372471,-0.030000877286739336,3.1076138321435742
1713795765.5535595,2.620786865234375,1.2711197509765626,-0.027323024360969412,-0.0304944362461063,3.1099015880405325
1713795765.5801501,2.609820068359375,1.27087158203125,-0.02457795276275919,-0.028381405081608857,3.1081496824739774
1713795765.5994422,2.597568359375,1.271502197265625,-0.02565210151900304,-0.029526331994005485,3.108865337284733
1713795765.6216645,2.58525439453125,1.2718770751953126,-0.02441350363975089,-0.02953010272465533,3.10839474271649
1713795765.6414952,2.5730080566406253,1.2728450927734376,-0.025956861251256354,-0.028717070666307548,3.1086356015299828
1713795765.665773,2.5547412109375,1.27360986328125,-0.024035577661080998,-0.027752154365310932,3.107493161866821
1713795765.6937454,2.54250390625,1.2742822265625,-0.02327113672934864,-0.028056528016148496,3.10755307919715
1713795765.7134752,2.529751708984375,1.275259033203125,-0.02359757795095561,-0.027800419491454505,3.109382191936113
1713795765.7398376,2.51096728515625,1.2763916015625,-0.02304671293376043,-0.026560320466553284,3.1104488137341137
1713795765.7672818,2.4977102050781252,1.2768223876953124,-0.021525702303498297,-0.025990369953120474,3.109013062182949
1713795765.7822504,2.4849016113281253,1.2777462158203126,-0.023403192821363217,-0.0254564524561939,3.1091538682743036
1713795765.825541,2.458517578125,1.278671630859375,-0.023409994342377914,-0.024989525571500307,3.1095038317955948
1713795765.8521118,2.438332275390625,1.2796751708984375,-0.024434764419904297,-0.0236553751286099,3.109819935918122
1713795765.875842,2.424560791015625,1.2802686767578124,-0.02403937452318416,-0.02417445881060374,3.109182788369701
1713795765.8911154,2.40463330078125,1.2812469482421875,-0.023009674899588536,-0.023459045007679275,3.108300143143789
1713795765.914412,2.397887451171875,1.2815557861328126,-0.022323418322388492,-0.023122250642592976,3.1087681607614646
1713795765.9348652,2.384863525390625,1.2823874511718751,-0.021630859842762754,-0.02202065989521897,3.1081059377606164
1713795765.9651382,2.3604599609375,1.2825369873046875,-0.017308801141217425,-0.028376431633548357,3.1065923808523244
1713795765.9912522,2.34231005859375,1.2837669677734376,-0.018777696457128575,-0.026691643392193386,3.105610128342946
1713795766.019193,2.3225791015625,1.28443408203125,-0.01937637451505026,-0.028893698601165092,3.1068276774029644
1713795766.0405164,2.309489990234375,1.284952392578125,-0.019154919842126417,-0.029160639714706216,3.1076076634246177
1713795766.0612571,2.289976806640625,1.2859818115234376,-0.01824825831532457,-0.029928591891644683,3.1075985325880926
1713795766.0862074,2.276951904296875,1.2867509765625,-0.018325444424947164,-0.03124791994074895,3.107234357040306
1713795766.097676,2.27023388671875,1.287188720703125,-0.017738044692165632,-0.029883318678239217,3.108746701521834
1713795766.1257446,2.2503076171875,1.28809375,-0.01626060417055152,-0.029042079974755646,3.1081431125207852
1713795766.1397016,2.2436591796875,1.288410888671875,-0.016575207163129276,-0.02872206977637688,3.108297913275857
1713795766.1619687,2.230875,1.2883394775390624,-0.0143732824613504,-0.028052596142355155,3.105770112117699
1713795766.179144,2.2176677246093752,1.2886796875,-0.014091670535535741,-0.028075258074552353,3.1048764310759096
1713795766.2002525,2.20417626953125,1.2891976318359375,-0.014716679339848602,-0.02912358715608448,3.1046066913019548
1713795766.2231793,2.1906533203125003,1.289870849609375,-0.01576286519966072,-0.02971754988790826,3.1048388690517696
1713795766.2451878,2.1703481445312502,1.291302001953125,-0.017806922483451976,-0.030194439676706455,3.1073450800207367
1713795766.2570577,2.16438134765625,1.291068359375,-0.015755741570880392,-0.028271868363887585,3.1052993039157295
1713795766.2839537,2.144070556640625,1.29221875,-0.01612466819169001,-0.029643845128386068,3.1061607589931026
1713795766.2982135,2.137652587890625,1.2925894775390625,-0.016551685356487107,-0.029868817857697214,3.105535722021544
1713795766.317524,2.124235107421875,1.293302001953125,-0.016620804786756305,-0.030545226609669424,3.106443907730383
1713795766.3402321,2.11080419921875,1.2938759765625,-0.01609076436336561,-0.02981558261385975,3.1069894986580353
1713795766.4793713,2.018851318359375,1.2948211669921876,-0.003102279951341489,-0.021760245775952498,3.1034114434409092
1713795766.5098884,1.999092041015625,1.2956976318359374,-0.0031155857050171234,-0.022540201186311858,3.1031590791979093
1713795766.5333395,1.979173828125,1.2966473388671875,-0.0016903365229544486,-0.022652291828639252,3.103821001079379
1713795766.5485005,1.9724770507812501,1.2969755859375,-0.0010057250805568672,-0.022154041655015045,3.1040286826684764
1713795766.5731952,1.9590526123046876,1.2978359375,-0.000793037263392625,-0.021541482586658056,3.104469256385709
1713795766.589636,1.945843017578125,1.2984564208984375,4.208872143395963e-05,-0.020665135213543476,3.1037676522728312
1713795766.6133215,1.932443603515625,1.2993531494140624,-0.00010847834520997405,-0.020982098745741952,3.1040562059003065
1713795766.6371715,1.91278125,1.3000386962890624,0.0005368092173046337,-0.019858744792895042,3.10269055506158
1713795766.6576688,1.8986630859375,1.3001751708984375,0.0009997479335469056,-0.021950171782134292,3.1042638380043273
1713795766.682736,1.8854683837890625,1.3006497802734376,0.0007812628988415279,-0.022353879342616127,3.103575678246835
1713795766.6976354,1.87218310546875,1.3012054443359375,0.00019640421480295031,-0.022678473983376923,3.1036588633036044
1713795766.7291036,1.8591378173828126,1.3015537109375,0.000794681335676372,-0.022026076398923865,3.102664312595505
1713795766.7434819,1.8461107177734373,1.3022706298828126,0.0006393552145545357,-0.02187865115842846,3.1028007015537735
1713795766.7575486,1.8331693115234373,1.302731201171875,0.0019269182137125512,-0.02185526063747085,3.1022524712267816
1713795766.784684,1.81362841796875,1.30390625,0.0027743618121928346,-0.022216784640807292,3.1033718152271317
1713795766.8017697,1.8006385498046875,1.3047077636718751,0.0032574250456468604,-0.021678008745837293,3.104103824164414
1713795766.820629,1.7940203857421875,1.3051085205078126,0.0035862140285662235,-0.021550104123139346,3.1048803619252863
1713795766.8413866,1.7814674072265626,1.3055313720703126,0.004178895088003003,-0.021032769065989085,3.103402626683348
1713795766.8582654,1.768193359375,1.3065472412109376,0.0019273181170832638,-0.022802049991733013,3.1047180171441275
1713795766.88642,1.7555145263671876,1.3067037353515625,0.002698854287358822,-0.02364002352560166,3.1030461674754166
1713795766.9107301,1.736678955078125,1.3071588134765626,0.0032986419487016404,-0.02228121441653203,3.101973733566375
1713795766.932964,1.7239359130859375,1.307890625,0.0029764338805149965,-0.022220908463688405,3.1018452109844246
1713795766.9536293,1.7053291015625,1.3088502197265626,0.004055066405688266,-0.021738738296569315,3.1022780446409826
1713795766.9685159,1.69892822265625,1.3092220458984376,0.004587695578237093,-0.022354542332502354,3.103032135187457
1713795766.9926746,1.6803065185546875,1.3102401123046876,0.005097993527140004,-0.02306831654753134,3.1035089652587438
1713795767.0294867,1.6555487060546876,1.31121533203125,0.004755801289505671,-0.02230816270275962,3.102986329058004
1713795767.0516934,1.6490023193359375,1.3119183349609376,0.0025723373877781595,-0.02326958077183257,3.1043662023246696
1713795767.0687969,1.6362718505859375,1.3122962646484375,0.0024223896841804294,-0.02464855302686036,3.1030908957556806
1713795767.0928123,1.6178150634765625,1.3127568359375,0.00332258149958815,-0.02400367819692947,3.1039296131602123
1713795767.1094317,1.6117503662109376,1.3131329345703124,0.0028088173291572387,-0.023299422450831393,3.104164630876976
1713795767.1285183,1.59923974609375,1.31375537109375,0.002454651781979153,-0.023443683750091683,3.103435386673285
1713795767.1504302,1.5810076904296875,1.31456005859375,0.003187342177207021,-0.02199280155220835,3.1035702023453933
1713795767.1752672,1.574570556640625,1.3149002685546876,0.0024598437408903393,-0.023433240345942873,3.105234065718701
1713795767.2127037,1.5517723388671876,1.312058837890625,0.01993851342178112,-0.015240436105989436,3.097274109262137
1713795767.233136,1.5340877685546874,1.3122108154296874,0.02374967879435439,-0.011782332067782078,3.096606994162198
1713795767.2494771,1.52769921875,1.3127357177734376,0.022804095757801745,-0.012684753131217473,3.097365465854346
1713795767.2886121,1.5034234619140625,1.313793701171875,0.0225724243450483,-0.01425688832734498,3.095846264110117
1713795767.3093827,1.492251953125,1.3123768310546875,0.030312694275459854,-0.010875502242219994,3.0916037885616423
1713795767.335698,1.4731446533203125,1.315343505859375,0.0199809424132913,-0.017086247191211837,3.096387176006464
1713795767.4040337,1.4613521728515626,1.315256591796875,0.022539178365694156,-0.015776654392580556,3.0975959890721856
1713795767.419039,1.424509033203125,1.3172618408203125,0.019909095884203077,-0.01834580060273148,3.0962169183170447
1713795767.450803,1.4062110595703126,1.31766064453125,0.022540423897281985,-0.016987442041870204,3.0977676202594493
1713795767.4698846,1.393748779296875,1.3184263916015626,0.022387798852364332,-0.01668194848404477,3.0973800522395005
1713795767.4937212,1.3753331298828124,1.31942529296875,0.02311247352947796,-0.0153514106995934,3.0962931439895365
1713795767.5129535,1.3629538574218751,1.3197908935546876,0.02480432440475113,-0.014628082911406713,3.0967650830112317
1713795767.5310533,1.3566646728515626,1.3204630126953125,0.022749276588797475,-0.016953555271798506,3.095106915216639
1713795767.5478363,1.344892578125,1.3205341796875,0.025396868366561704,-0.012963135288818562,3.0936068214189785
1713795767.571746,1.3321392822265625,1.3213994140625,0.022362951213840392,-0.014899422137170293,3.095034471780292
1713795767.5899422,1.3199122314453124,1.321975341796875,0.021489915793173973,-0.014970716989949423,3.094774831340418
1713795767.6121922,1.3012010498046875,1.3230308837890625,0.01960002497483208,-0.017703284471900192,3.0955647910717397
1713795767.6321995,1.295133056640625,1.3226468505859375,0.022802017776369483,-0.016591518658996437,3.094539585770872
1713795767.6493278,1.283120361328125,1.3231461181640625,0.022756012483876376,-0.015361190019412154,3.093986666559079
1713795767.6690388,1.273128173828125,1.321009765625,0.03237073411945836,-0.004439836462948657,3.0863291773785955
1713795767.6877496,1.2588190917968751,1.32446484375,0.022870055398682615,-0.01499985326384859,3.0962312434645924
1713795767.710011,1.247063720703125,1.324852294921875,0.024544311090086708,-0.014299572748046014,3.095677167216503
1713795767.7337306,1.2371865234375001,1.3230953369140626,0.03256801330205804,-0.004885674558026918,3.0871307838697604
1713795767.7506878,1.2247861328125,1.3237186279296875,0.03353300598718853,-0.006021136891398532,3.0882020579307916
1713795767.7695408,1.21237939453125,1.3248677978515626,0.03088435352863142,-0.007430303831102554,3.0895046990095896
1713795767.7884977,1.1985384521484375,1.3275729980468751,0.02275379610276622,-0.016150951434577458,3.09764735854965
1713795767.8141901,1.1802392578125,1.32812109375,0.02301817883124998,-0.016609385014996807,3.0969787946688787
1713795767.8497484,1.1626822509765624,1.3272408447265625,0.03054556675335879,-0.010222925861268018,3.090828928440683
1713795767.875233,1.1495771484375,1.3295023193359374,0.024060969218908893,-0.016358707544816553,3.0960794591955496
