,time,roll,pitch,yaw
2093,1713795778.0054631,0.0,0.0,0.7417259092736852
2094,1713795778.02548,0.0,0.0,0.7423517456813867
2095,1713795778.045449,0.0,0.0,0.7423517456813867
2096,1713795778.0654557,0.0,0.0,0.7423517456813867
2097,1713795778.0854335,0.0,0.0,0.7423517456813867
2098,1713795778.1055386,0.0,0.0,0.7422382089879541
2099,1713795778.125506,0.0,0.0,0.7418588302806338
2100,1713795778.1454892,0.0,0.0,0.7430163507161064
2101,1713795778.1655674,0.0,0.0,0.7424818975006839
2102,1713795778.185463,0.0,0.0,0.7424818975006839
2103,1713795778.2054784,0.0,0.0,0.7428834297091638
2104,1713795778.2254603,0.0,0.0,0.7429720437137887
2105,1713795778.2454605,0.0,0.0,0.7435092661168583
2106,1713795778.2654867,0.0,0.0,0.7436200336226464
2107,1713795778.2854755,0.0,0.0,0.7447554005569648
2108,1713795778.305484,0.0,0.0,0.7442209473415393
2109,1713795778.3254209,0.0,0.0,0.7442209473415393
2110,1713795778.3454795,0.0,0.0,0.7433292689199545
2111,1713795778.3654473,0.0,0.0,0.7435064969292138
2112,1713795778.385462,0.0,0.0,0.7454200055916853
2113,1713795778.4054775,0.0,0.0,0.7451984705801118
2114,1713795778.425454,0.0,0.0,0.7448883215639073
2115,1713795778.4454288,0.0,0.0,0.7448883215639073
2116,1713795778.465481,0.0,0.0,0.7451763170789547
2117,1713795778.4854977,0.0,0.0,0.7447526313693211
2118,1713795778.5055,0.0,0.0,0.7449326285662284
2119,1713795778.525497,0.0,0.0,0.7434400364257436
2120,1713795778.5455427,0.0,0.0,0.7444646358542736
2121,1713795778.565436,0.0,0.0,0.7464252207067026
2122,1713795778.585452,0.0,0.0,0.7464252207067026
2123,1713795778.6054924,0.0,0.0,0.7463338375144334
2124,1713795778.62545,0.0,0.0,0.7466024487159586
2125,1713795778.645479,0.0,0.0,0.74755781845338
2126,1713795778.6654568,0.0,0.0,0.7475135114510632
2127,1713795778.6854806,0.0,0.0,0.7486710318865356
2128,1713795778.7054946,0.0,0.0,0.7466467557182763
2129,1713795778.7254796,0.0,0.0,0.7456664632920629
2130,1713795778.7454538,0.0,0.0,0.7456664632920629
2131,1713795778.7654884,0.0,0.0,0.7470898257414224
2132,1713795778.785482,0.0,0.0,0.7488704133969513
2133,1713795778.805478,0.0,0.0,0.74880395289348
2134,1713795778.8254695,0.0,0.0,0.7472255159360148
2135,1713795778.845497,0.0,0.0,0.7478901209707344
2136,1713795778.865447,0.0,0.0,0.7478901209707344
2137,1713795778.8854644,0.0,0.0,0.7474027439452742
2138,1713795778.9054756,0.0,0.0,0.7494962498046519
2139,1713795778.9255426,0.0,0.0,0.7476935086479661
2140,1713795778.9454908,0.0,0.0,0.7477378156502766
2141,1713795778.9654992,0.0,0.0,0.7471147484302302
2142,1713795778.9854612,0.0,0.0,0.7495599411204787
2143,1713795779.0054524,0.0,0.0,0.7495599411204787
2144,1713795779.0255065,0.0,0.0,0.7516312934786968
2145,1713795779.0454447,0.0,0.0,0.7516312934786968
2146,1713795779.0654423,0.0,0.0,0.7516312934786968
2147,1713795779.0854962,0.0,0.0,0.7500750100223887
2148,1713795779.105469,0.0,0.0,0.7512768374601719
2149,1713795779.1254466,0.0,0.0,0.7512768374601719
2150,1713795779.1454637,0.0,0.0,0.7483387293691776
2151,1713795779.1654963,0.0,0.0,0.7526808155960293
2152,1713795779.1854663,0.0,0.0,0.7495184033058099
2153,1713795779.2054944,0.0,0.0,0.7502965450339587
2154,1713795779.2254956,0.0,0.0,0.7497177848162226
2155,1713795779.2454307,0.0,0.0,0.7497177848162226
2156,1713795779.2654822,0.0,0.0,0.7494076358000181
2157,1713795779.2854686,0.0,0.0,0.7495848638092812
2158,1713795779.3054717,0.0,0.0,0.74973993831738
2159,1713795779.3254628,0.0,0.0,0.7510774559497565
2160,1713795779.3454602,0.0,0.0,0.7502300845304848
2161,1713795779.3655238,0.0,0.0,0.7513876049659599
2162,1713795779.385445,0.0,0.0,0.7513876049659599
2163,1713795779.4054902,0.0,0.0,0.7496513243127481
2164,1713795779.4254923,0.0,0.0,0.7508088447482232
2165,1713795779.4454913,0.0,0.0,0.7507202307435948
2166,1713795779.46549,0.0,0.0,0.749338406108898
2167,1713795779.4855044,0.0,0.0,0.7513876049659592
2168,1713795779.5054517,0.0,0.0,0.7513876049659592
2169,1713795779.5254924,0.0,0.0,0.7511217629520721
2170,1713795779.545557,0.0,0.0,0.7518999046802246
2171,1713795779.565507,0.0,0.0,0.7499642425165995
2172,1713795779.5855112,0.0,0.0,0.7497870145073403
2173,1713795779.6055017,0.0,0.0,0.7512768374601736
2174,1713795779.6254904,0.0,0.0,0.7514097584671153
2175,1713795779.6454363,0.0,0.0,0.7514097584671153
2176,1713795779.6654763,0.0,0.0,0.752858043605286
2177,1713795779.6855268,0.0,0.0,0.752968811111068
2178,1713795779.7055275,0.0,0.0,0.7542814060546453
2179,1713795779.725489,0.0,0.0,0.7530131181133883
2180,1713795779.7454815,0.0,0.0,0.7527915831018122
2181,1713795779.765536,0.0,0.0,0.7527001999095365
2182,1713795779.785418,0.0,0.0,0.7527001999095365
2183,1713795779.8054962,0.0,0.0,0.7543478665581236
2184,1713795779.8254914,0.0,0.0,0.7545943242584988
2185,1713795779.8454874,0.0,0.0,0.7568650581271325
2186,1713795779.8654895,0.0,0.0,0.7552146222909006
2187,1713795779.8855102,0.0,0.0,0.7550401634692928
2188,1713795779.9054513,0.0,0.0,0.7550401634692928
2189,1713795779.9254682,0.0,0.0,0.7551066239727608
2190,1713795779.945493,0.0,0.0,0.7537026458369104
2191,1713795779.9654772,0.0,0.0,0.7539047965349749
2192,1713795779.9854612,0.0,0.0,0.754550017256182
2193,1713795780.005469,0.0,0.0,0.7550844704716012
2194,1713795780.025495,0.0,0.0,0.7539241808484837
2195,1713795780.0454574,0.0,0.0,0.7539241808484837
2196,1713795780.065447,0.0,0.0,0.7539241808484837
2197,1713795780.0854452,0.0,0.0,0.7539241808484837
2198,1713795780.1054878,0.0,0.0,0.750473773043217
2199,1713795780.1254685,0.0,0.0,0.751166069954389
2200,1713795780.1454787,0.0,0.0,0.7485159573784318
2201,1713795780.165438,0.0,0.0,0.7485159573784318
2202,1713795780.185491,0.0,0.0,0.7424846666883267
2203,1713795780.2054665,0.0,0.0,0.7345564824616255
2204,1713795780.225484,0.0,0.0,0.7220009856806635
2205,1713795780.2454653,0.0,0.0,0.703948651425019
2206,1713795780.2654743,0.0,0.0,0.6937746560184787
2207,1713795780.28546,0.0,0.0,0.6937746560184787
2208,1713795780.3054771,0.0,0.0,0.6896984118055145
2209,1713795780.3254745,0.0,0.0,0.6929272845992043
2210,1713795780.345478,0.0,0.0,0.6964441529079487
2211,1713795780.365492,0.0,0.0,0.6951980184678416
2212,1713795780.3854728,0.0,0.0,0.6962447713975288
2213,1713795780.4054947,0.0,0.0,0.695776778685574
2214,1713795780.425441,0.0,0.0,0.695776778685574
2215,1713795780.4454646,0.0,0.0,0.6962447713975288
2216,1713795780.4655018,0.0,0.0,0.6998724072120576
2217,1713795780.48552,0.0,0.0,0.6964663064091048
2218,1713795780.5055096,0.0,0.0,0.6975352128399492
2219,1713795780.5254722,0.0,0.0,0.6988256542823696
2220,1713795780.545471,0.0,0.0,0.6980475125542172
2221,1713795780.5654562,0.0,0.0,0.6980475125542172
2222,1713795780.585472,0.0,0.0,0.6979588985495827
2223,1713795780.605512,0.0,0.0,0.6992493399920031
2224,1713795780.625479,0.0,0.0,0.6991828794885258
2225,1713795780.6454637,0.0,0.0,0.6990914962962599
2226,1713795780.6654718,0.0,0.0,0.6993822609989517
2227,1713795780.685496,0.0,0.0,0.6986262727719496
2228,1713795780.7054446,0.0,0.0,0.6986262727719496
2229,1713795780.7255025,0.0,0.0,0.6991828794885319
2230,1713795780.7454934,0.0,0.0,0.6993628766854324
2231,1713795780.7654836,0.0,0.0,0.701475766858319
2232,1713795780.785496,0.0,0.0,0.700897006640586
2233,1713795780.8055103,0.0,0.0,0.701475766858319
2234,1713795780.8254554,0.0,0.0,0.701475766858319
2235,1713795780.845496,0.0,0.0,0.7018551455656394
2236,1713795780.865491,0.0,0.0,0.7022096015841581
2237,1713795780.885497,0.0,0.0,0.6994265680012652
2238,1713795780.9054508,0.0,0.0,0.6996065651981592
2239,1713795780.925462,0.0,0.0,0.701965913071431
2240,1713795780.9454856,0.0,0.0,0.7017665315610119
2241,1713795780.965461,0.0,0.0,0.7017665315610119
2242,1713795780.9854906,0.0,0.0,0.7027883618018974
2243,1713795781.0054984,0.0,0.0,0.7027662083007404
2244,1713795781.0255044,0.0,0.0,0.7005397814344172
2245,1713795781.0454822,0.0,0.0,0.7005397814344172
2246,1713795781.065457,0.0,0.0,0.7005397814344172
2247,1713795781.085438,0.0,0.0,0.7005397814344172
2248,1713795781.105476,0.0,0.0,0.7029018984953275
2249,1713795781.1254785,0.0,0.0,0.702699747797263
2250,1713795781.1454651,0.0,0.0,0.7048818676612718
2251,1713795781.1654763,0.0,0.0,0.7023009847764372
2252,1713795781.1854684,0.0,0.0,0.702478212785693
2253,1713795781.2054508,0.0,0.0,0.702478212785693
2254,1713795781.225479,0.0,0.0,0.7022317550853152
2255,1713795781.245479,0.0,0.0,0.7036578867223225
2256,1713795781.2654653,0.0,0.0,0.7035914262188584
2257,1713795781.2855053,0.0,0.0,0.703524965715381
2258,1713795781.3054698,0.0,0.0,0.7046381791485454
2259,1713795781.325461,0.0,0.0,0.7039929584273349
2260,1713795781.345441,0.0,0.0,0.7039929584273349
2261,1713795781.3654768,0.0,0.0,0.7062415387948087
2262,1713795781.385461,0.0,0.0,0.7067510693214262
2263,1713795781.4055223,0.0,0.0,0.7063523063006005
2264,1713795781.425464,0.0,0.0,0.7047932536566442
2265,1713795781.445489,0.0,0.0,0.704391721448167
2266,1713795781.4654748,0.0,0.0,0.7054606278790112
2267,1713795781.485478,0.0,0.0,0.7054606278790112
2268,1713795781.5054848,0.0,0.0,0.7053941673755398
2269,1713795781.5254805,0.0,0.0,0.7085316569769576
2270,1713795781.5455065,0.0,0.0,0.7080664334526544
2271,1713795781.5654786,0.0,0.0,0.7075762872395434
2272,1713795781.5854683,0.0,0.0,0.7080664334526544
2273,1713795781.605517,0.0,0.0,0.7086451936703877
2274,1713795781.6254504,0.0,0.0,0.7086451936703877
2275,1713795781.6454763,0.0,0.0,0.7082436614619102
2276,1713795781.6654873,0.0,0.0,0.7082879684642244
2277,1713795781.6854696,0.0,0.0,0.7108466978479028
2278,1713795781.7054722,0.0,0.0,0.711317459747495
2279,1713795781.7255063,0.0,0.0,0.7091796468858065
2280,1713795781.7454512,0.0,0.0,0.7091796468858065
2281,1713795781.765425,0.0,0.0,0.7092239538881209
2282,1713795781.785474,0.0,0.0,0.7087781146773301
2283,1713795781.8055089,0.0,0.0,0.7083322754665394
2284,1713795781.8254976,0.0,0.0,0.7080664334526491
2285,1713795781.8454747,0.0,0.0,0.7079307432580629
2286,1713795781.865504,0.0,0.0,0.7074433662326025
2287,1713795781.885443,0.0,0.0,0.7074433662326025
2288,1713795781.905481,0.0,0.0,0.7083101219653832
2289,1713795781.9254622,0.0,0.0,0.7091325706958558
2290,1713795781.945422,0.0,0.0,0.7067981455113921
2291,1713795781.965476,0.0,0.0,0.7065516878110141
2292,1713795781.985477,0.0,0.0,0.7064630738063858
2293,1713795782.0054843,0.0,0.0,0.7064630738063858
2294,1713795782.0255246,0.0,0.0,0.7075098267360668
2295,1713795782.0455108,0.0,0.0,0.705596318073599
2296,1713795782.0654726,0.0,0.0,0.705596318073599
2297,1713795782.0854597,0.0,0.0,0.705596318073599
2298,1713795782.105495,0.0,0.0,0.7077535152488063
2299,1713795782.1254516,0.0,0.0,0.7077535152488063
2300,1713795782.1454906,0.0,0.0,0.7087781146773363
2301,1713795782.1654878,0.0,0.0,0.7068646060148625
2302,1713795782.1854944,0.0,0.0,0.7071747550310599
2303,1713795782.205478,0.0,0.0,0.7072855225368513
2304,1713795782.2254815,0.0,0.0,0.7073741365414796
2305,1713795782.2454429,0.0,0.0,0.7073741365414796
2306,1713795782.265494,0.0,0.0,0.707041834024118
2307,1713795782.2854383,0.0,0.0,0.7090467258788651
2308,1713795782.3054764,0.0,0.0,0.7084901191622888
2309,1713795782.3254714,0.0,0.0,0.7084430429723301
2310,1713795782.3454971,0.0,0.0,0.7064630738063848
2311,1713795782.3654466,0.0,0.0,0.7064630738063848
2312,1713795782.3854964,0.0,0.0,0.7059286205909596
2313,1713795782.4054794,0.0,0.0,0.7058400065863313
2314,1713795782.4254954,0.0,0.0,0.7084651964734872
2315,1713795782.4454727,0.0,0.0,0.7065738413121705
2316,1713795782.4654608,0.0,0.0,0.7061501556025367
2317,1713795782.485508,0.0,0.0,0.7058843135886466
2318,1713795782.5054934,0.0,0.0,0.7058843135886466
2319,1713795782.525527,0.0,0.0,0.7053277068720705
2320,1713795782.545517,0.0,0.0,0.7104257813259139
2321,1713795782.5654786,0.0,0.0,0.7062387696071645
2322,1713795782.585503,0.0,0.0,0.7065738413121705
2323,1713795782.6055045,0.0,0.0,0.7065987640009721
2324,1713795782.6254451,0.0,0.0,0.7065987640009721
2325,1713795782.645472,0.0,0.0,0.7099577886139588
2326,1713795782.6654942,0.0,0.0,0.7072218312210248
2327,1713795782.685516,0.0,0.0,0.7073298295391648
2328,1713795782.7054932,0.0,0.0,0.7087559611761723
2329,1713795782.7254956,0.0,0.0,0.7088224216796433
2330,1713795782.7455032,0.0,0.0,0.7090882636935338
2331,1713795782.7654457,0.0,0.0,0.7090882636935338
2332,1713795782.785489,0.0,0.0,0.7079999729491839
2333,1713795782.8054752,0.0,0.0,0.701099157338645
2334,1713795782.8254938,0.0,0.0,0.7018108385633262
2335,1713795782.8454697,0.0,0.0,0.7034806587130729
2336,1713795782.865479,0.0,0.0,0.7035249657153801
2337,1713795782.885434,0.0,0.0,0.7035249657153801
2338,1713795782.905487,0.0,0.0,0.7033477377061241
2339,1713795782.925475,0.0,0.0,0.7057929303963728
2340,1713795782.9454958,0.0,0.0,0.7082436614619102
2341,1713795782.965459,0.0,0.0,0.7112509992440299
2342,1713795782.985474,0.0,0.0,0.7189271873950704
2343,1713795783.0054774,0.0,0.0,0.7304193161204748
2344,1713795783.025467,0.0,0.0,0.7304193161204748
2345,1713795783.0454924,0.0,0.0,0.7431935787253657
2346,1713795783.065434,0.0,0.0,0.7431935787253657
2347,1713795783.0854385,0.0,0.0,0.7431935787253657
2348,1713795783.105536,0.0,0.0,0.8005877618489137
2349,1713795783.1255033,0.0,0.0,0.8214009761863037
2350,1713795783.1454637,0.0,0.0,0.8398797653392237
2351,1713795783.1654294,0.0,0.0,0.8398797653392237
2352,1713795783.1854892,0.0,0.0,0.8671507252639931
2353,1713795783.2054615,0.0,0.0,0.9082260855974735
2354,1713795783.225449,0.0,0.0,0.9498109764575645
2355,1713795783.2455015,0.0,0.0,0.9929576891492622
2356,1713795783.265504,0.0,0.0,1.0370570023907308
2357,1713795783.2855067,0.0,0.0,1.0793535744755098
2358,1713795783.3054535,0.0,0.0,1.0793535744755098
2359,1713795783.325493,0.0,0.0,1.1218079902560392
2360,1713795783.345502,0.0,0.0,1.165887919183988
2361,1713795783.3654866,0.0,0.0,1.2109010643481948
2362,1713795783.3854904,0.0,0.0,1.2539785473487706
2363,1713795783.4054248,0.0,0.0,1.2952339048791575
2364,1713795783.425441,0.0,0.0,1.2952339048791575
2365,1713795783.4454954,0.0,0.0,1.3430273144386118
2366,1713795783.4654698,0.0,0.0,1.3860604904368807
2367,1713795783.4854796,0.0,0.0,1.4317188563222911
2368,1713795783.505469,0.0,0.0,1.4676546043872585
2369,1713795783.5254598,0.0,0.0,1.5108400857059816
2370,1713795783.545439,0.0,0.0,1.5108400857059816
2371,1713795783.5654862,0.0,0.0,1.5554544678493492
2372,1713795783.5855062,0.0,0.0,1.5973301234121393
2373,1713795783.605475,0.0,0.0,1.6383168697409916
2374,1713795783.6254854,0.0,0.0,1.6759390530815543
2375,1713795783.6454906,0.0,0.0,1.7195039131076029
2376,1713795783.6654863,0.0,0.0,1.7588872997901797
2377,1713795783.6854398,0.0,0.0,1.7588872997901797
2378,1713795783.7054594,0.0,0.0,1.7995611279151826
2379,1713795783.7254837,0.0,0.0,1.836983929745333
2380,1713795783.7454665,0.0,0.0,1.8766082357530036
2381,1713795783.765475,0.0,0.0,1.914479645981583
2382,1713795783.7854862,0.0,0.0,1.9537494959707364
2383,1713795783.805446,0.0,0.0,1.9537494959707364
2384,1713795783.8254964,0.0,0.0,1.990144929184712
2385,1713795783.8457682,0.0,0.0,2.024942541127705
2386,1713795783.865493,0.0,0.0,2.0620108869393436
2387,1713795783.885539,0.0,0.0,2.0984977033455983
2388,1713795783.9055254,0.0,0.0,2.133447620609047
2389,1713795783.9254918,0.0,0.0,2.167932314348199
2390,1713795783.9454834,0.0,0.0,2.1973410871346584
2391,1713795783.9654455,0.0,0.0,2.1973410871346584
2392,1713795783.9855452,0.0,0.0,2.2317593203703385
2393,1713795784.0060165,0.0,0.0,2.265753867896372
2394,1713795784.0254886,0.0,0.0,2.2954755588866855
2395,1713795784.0454493,0.0,0.0,2.2954755588866855
2396,1713795784.0654523,0.0,0.0,2.2954755588866855
2397,1713795784.0853982,0.0,0.0,2.2954755588866855
2398,1713795784.105494,0.0,0.0,2.3879968872829447
2399,1713795784.125492,0.0,0.0,2.4171813558701896
2400,1713795784.145503,0.0,0.0,2.4441615510922605
2401,1713795784.1654935,0.0,0.0,2.4699426880641973
2402,1713795784.1854863,0.0,0.0,2.494942914120329
2403,1713795784.2054477,0.0,0.0,2.494942914120329
2404,1713795784.2254765,0.0,0.0,2.5218566488389356
2405,1713795784.245494,0.0,0.0,2.5426089410481385
2406,1713795784.2655077,0.0,0.0,2.5511989611219246
2407,1713795784.2854905,0.0,0.0,2.5516226468315586
2408,1713795784.3055594,0.0,0.0,2.551464803135815
2409,1713795784.3254907,0.0,0.0,2.549307605960607
2410,1713795784.3455105,0.0,0.0,2.546879028396226
2411,1713795784.3654752,0.0,0.0,2.546879028396226
2412,1713795784.385485,0.0,0.0,2.5445446032117687
2413,1713795784.4054675,0.0,0.0,2.5434313897786107
2414,1713795784.4254956,0.0,0.0,2.5433621600874954
2415,1713795784.4454749,0.0,0.0,2.5433621600874954
2416,1713795784.4654486,0.0,0.0,2.543340006586339
2417,1713795784.4855356,0.0,0.0,2.5433178530851825
2418,1713795784.505482,0.0,0.0,2.5432513925817126
2419,1713795784.525466,0.0,0.0,2.5430963180736064
2420,1713795784.5455112,0.0,0.0,2.5430741645724506
2421,1713795784.565482,0.0,0.0,2.5430741645724506
2422,1713795784.5854986,0.0,0.0,2.5430741645724506
2423,1713795784.6054754,0.0,0.0,2.5430741645724506
2424,1713795784.6254766,0.0,0.0,2.5430741645724506
2425,1713795784.645478,0.0,0.0,2.5430741645724506
2426,1713795784.6654887,0.0,0.0,2.5430741645724506
2427,1713795784.6854784,0.0,0.0,2.5430741645724506
2428,1713795784.7054973,0.0,0.0,2.5430741645724506
2429,1713795784.7254772,0.0,0.0,2.5430741645724506
2430,1713795784.7454531,0.0,0.0,2.5430741645724506
2431,1713795784.7654662,0.0,0.0,2.54287478306203
2432,1713795784.7854657,0.0,0.0,2.538956382544816
2433,1713795784.805477,0.0,0.0,2.5313411165219577
2434,1713795784.8254912,0.0,0.0,2.524575991106012
2435,1713795784.8454933,0.0,0.0,2.512441410847042
2436,1713795784.8655334,0.0,0.0,2.4977481012043956
2437,1713795784.885492,0.0,0.0,2.4843230795030045
2438,1713795784.9054885,0.0,0.0,2.4716789687174177
2439,1713795784.9254422,0.0,0.0,2.4716789687174177
2440,1713795784.9455,0.0,0.0,2.4592785464445512
2441,1713795784.965498,0.0,0.0,2.4513531314054884
2442,1713795784.9854934,0.0,0.0,2.451286670902018
2443,1713795785.0054762,0.0,0.0,2.451931891623228
2444,1713795785.0254748,0.0,0.0,2.454582004199185
2445,1713795785.0454462,0.0,0.0,2.454582004199185
2446,1713795785.0654798,0.0,0.0,2.454582004199185
2447,1713795785.0854814,0.0,0.0,2.4608819060908225
2448,1713795785.1054633,0.0,0.0,2.461150517292358
2449,1713795785.1254826,0.0,0.0,2.4611283637912016
2450,1713795785.1454673,0.0,0.0,2.4611283637912016
2451,1713795785.1654844,0.0,0.0,2.4611283637912016
2452,1713795785.1854846,0.0,0.0,2.4611283637912016
2453,1713795785.2054963,0.0,0.0,2.4611283637912016
2454,1713795785.2254648,0.0,0.0,2.4611283637912016
2455,1713795785.245468,0.0,0.0,2.4611283637912016
2456,1713795785.2654643,0.0,0.0,2.4611283637912016
2457,1713795785.2855167,0.0,0.0,2.4617292775100985
2458,1713795785.3054976,0.0,0.0,2.4625295727394008
2459,1713795785.3254886,0.0,0.0,2.4630640259548264
2460,1713795785.345492,0.0,0.0,2.463620632671409
2461,1713795785.365452,0.0,0.0,2.463620632671409
2462,1713795785.3854704,0.0,0.0,2.463886474685292
2463,1713795785.4054952,0.0,0.0,2.4644652349030323
2464,1713795785.4254744,0.0,0.0,2.4654455273292495
2465,1713795785.4454703,0.0,0.0,2.4646895391022543
2466,1713795785.4654803,0.0,0.0,2.465511987832727
2467,1713795785.4854865,0.0,0.0,2.46589136654004
2468,1713795785.505437,0.0,0.0,2.46589136654004
2469,1713795785.5254817,0.0,0.0,2.4663565900643505
2470,1713795785.5454764,0.0,0.0,2.4682728679144694
2471,1713795785.5654805,0.0,0.0,2.4683393284179345
2472,1713795785.5854924,0.0,0.0,2.469787613556105
2473,1713795785.6055024,0.0,0.0,2.4692974673429933
2474,1713795785.62543,0.0,0.0,2.4692974673429933
2475,1713795785.6454935,0.0,0.0,2.4692060841507213
2476,1713795785.66551,0.0,0.0,2.4703220667715313
2477,1713795785.685503,0.0,0.0,2.470610062286573
2478,1713795785.70549,0.0,0.0,2.468940242136831
2479,1713795785.7255049,0.0,0.0,2.4703220667715313
2480,1713795785.7454605,0.0,0.0,2.4692060841507213
2481,1713795785.7654474,0.0,0.0,2.4692060841507213
2482,1713795785.7854805,0.0,0.0,2.4726592611436327
2483,1713795785.8055034,0.0,0.0,2.4701199160734677
2484,1713795785.8254771,0.0,0.0,2.4708343664857875
2485,1713795785.8454645,0.0,0.0,2.4716125082139455
2486,1713795785.865476,0.0,0.0,2.4726121849536753
2487,1713795785.8855052,0.0,0.0,2.473883242082577
2488,1713795785.9054427,0.0,0.0,2.473883242082577
2489,1713795785.925478,0.0,0.0,2.4754838325412023
2490,1713795785.9454768,0.0,0.0,2.4744592331126785
2491,1713795785.9654877,0.0,0.0,2.4740383165906894
2492,1713795785.985432,0.0,0.0,2.4742376981011027
2493,1713795786.005474,0.0,0.0,2.474572769806109
2494,1713795786.025456,0.0,0.0,2.474572769806109
2495,1713795786.0454798,0.0,0.0,2.4743512347945322
2496,1713795786.0654387,0.0,0.0,2.4743512347945322
2497,1713795786.0855007,0.0,0.0,2.4743512347945322
2498,1713795786.1055036,0.0,0.0,2.4761982829535363
2499,1713795786.1254628,0.0,0.0,2.4747527670030163
