time_sec,time_nanosec,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1713795833,936000000,0.002135731532207765,0.023100898077467975,-0.9997282885370671,-0.0022663313048314616,-0.03069225512444973,0.02101844549179077,1.055828332901001,-0.007804989814758301,-0.8499414920806885,9.805785713195801
1713795833,970000000,-0.00016248826242697473,0.02123526437765718,-0.999651975730949,0.01565134376294725,-0.0072793010622262955,0.004522956907749176,1.0579566955566406,0.22922095656394958,-0.27054470777511597,9.992533264160157
1713795833,992000000,-0.0009141334878981892,0.019504407454028337,-0.9994369068601803,0.027287573281422662,-0.02217845432460308,-0.0023945062421262264,1.0600851774215698,0.04726165533065796,-0.34237074851989746,10.435460624694825
1713795834,15000000,-0.0028097228706673856,0.020411699362686914,-0.9990130146412062,0.03935053448184118,-0.019517889246344566,0.006651407107710838,1.0536998510360718,0.6266584396362305,-0.5937619209289551,9.92070728302002
1713795834,29000000,-0.0038566002679256083,0.020541553594807672,-0.9986866418080206,0.04677780119355242,-0.010471975430846214,0.029000135138630867,1.0670026540756226,0.35611364245414734,-0.4405330419540405,10.310962257385254
1713795834,53000000,-0.0020902288760849446,0.01832817797118852,-0.9980576973243823,0.05950245076510331,0.0044271741062402725,0.05294519662857056,1.062213659286499,-0.07484263181686401,-0.004788324236869812,9.50411563873291
1713795834,76000000,-0.00250205240912723,0.02065296227171897,-0.9972101249719152,0.07168794554624955,-0.01845366694033146,0.033789146691560745,1.0643421411514282,0.17654851078987122,-0.7254430055618286,9.463414726257325
1713795834,154000000,5.396552369685822e-05,0.029412531314748424,-0.9931271909471125,0.113284079600263,-0.025903241708874702,0.0077156322076916695,1.071791648864746,-0.18976432085037231,-1.1875239610671997,9.712411460876465
1713795834,177000000,-9.826139336595561e-06,0.027300718554187274,-0.991719141136484,0.12549030151125903,-0.014196766540408134,-0.0029266183264553547,1.0696632862091064,-0.00541079044342041,-0.3567359745502472,9.786632118225098
1713795834,189000000,-0.0008157081508600808,0.02653734530755798,-0.9909161052549902,0.13183465504381342,-0.00036183930933475494,-0.008779855445027351,1.0701953172683716,0.3824498951435089,-0.27054470777511597,10.24871307373047
1713795834,211000000,-0.0015198327884360567,0.02462225926842625,-0.9893565771293681,0.1434050129795826,-0.008343527093529701,-0.008247744292020798,1.0638099908828735,0.25316300988197327,-0.052672356367111206,10.354057846069336
1713795834,233000000,-0.0033175724315567395,0.024974365874676524,-0.9876166574746397,0.15485029105862003,-0.01153620146214962,0.011440420523285866,1.0579566955566406,0.2459804117679596,-0.5315126776695251,9.468203125
1713795834,256000000,-0.005137785982479647,0.02576664612393231,-0.9856322469733462,0.1668495035323607,-0.004086626693606377,0.006651407107710838,1.0627458095550537,0.37047889828681946,-0.6679821610450745,9.501721916198731
1713795834,294000000,-0.00468381079919377,0.022006909617649572,-0.9821315265614221,0.18684598571981303,0.006555624306201935,0.014633094891905785,1.0707274675369263,0.5979280471801758,1.6639702320098877,9.47059684753418
1713795834,317000000,-0.0043080942572633,0.019805662973200012,-0.9801181789115185,0.19737662324913574,-0.003022400662302971,0.006651407107710838,0.9334424734115601,0.5835628509521484,3.1962594985961914,9.544817504882813
1713795834,330000000,-0.004057907277504585,0.018408452297953057,-0.9793430798616863,0.2013250958016609,0.01932632550597191,-0.0013302811421453953,0.6194960474967957,0.3465368449687958,3.8498764038085938,10.1026664352417
1713795834,350000000,-0.003633249361278945,0.016418540362624072,-0.9789302692711848,0.20350125045337028,0.0038950610905885696,0.010908307507634163,0.22200798988342285,0.26034560799598694,3.3710360527038574,10.196040687561036
1713795834,373000000,-0.002601317152241169,0.014384855537038183,-0.9793187798783779,0.20179454020804663,-0.0072793010622262955,0.02953224815428257,-0.1520671248435974,-0.1682165116071701,1.0438719987869263,9.947042999267579
1713795834,395000000,-0.0029345406340124786,0.016644917606681606,-0.9800282542697177,0.19813872923329157,-0.007811414077877998,0.033789146691560745,-0.337774395942688,0.18851956725120544,-2.557007312774658,9.37722354888916
1713795834,419000000,-0.004007385794402356,0.01892677768048535,-0.9805593264635404,0.19526680524630002,-0.009407753124833107,0.000798169057816267,-0.24252626299858093,0.4063918888568878,-2.0638017654418945,9.875217018127442
1713795834,452000000,-0.004859887204346787,0.022135443242417646,-0.9804730521651026,0.19534328149918734,-0.0035545136779546738,0.01888999529182911,0.006502412259578705,0.05444425344467163,-0.6991068124771118,10.093089637756348
1713795834,475000000,-0.0022965038784028323,0.023247576934999722,-0.9804158806377575,0.1955478898630158,0.00017027370631694794,0.043899282813072205,0.015016213059425354,-0.33820483088493347,-0.5171474814414978,9.398770866394043
1713795834,495000000,-0.00017563030622037105,0.022750706824388196,-0.9803956463817779,0.195721105271358,0.0033629480749368668,0.017825771123170853,0.013419875875115395,-0.27595558762550354,-0.34237074851989746,9.786632118225098
1713795834,516000000,0.0008429804974007701,0.020810971548472768,-0.9803982424813348,0.19592212480115595,0.005491400137543678,0.011972532607614994,0.017144663259387016,-0.2161005437374115,0.12210436165332794,9.733959732055665
1713795834,529000000,0.0013469419947122175,0.019601593834899244,-0.9804176873886149,0.1959467313377659,0.00017027370631694794,0.0087798573076725,0.0017134007066488266,-0.13230347633361816,-0.16041143238544464,9.791420516967774
1713795834,549000000,0.000287152672259388,0.021321897616492023,-0.9804167269519919,0.19577623895181456,-0.004086626693606377,0.005055069457739592,-0.014249974861741066,-0.046112239360809326,-0.5147532820701599,9.937466201782227
1713795834,571000000,-0.0011763601930881724,0.022900185298365967,-0.9804131952414836,0.19561228051014898,-0.005682963877916336,0.016229433938860893,-0.011057300493121147,0.05683845281600952,-0.5985503196716309,9.70522933959961
1713795834,593000000,-0.0026922589264100835,0.024433230272325718,-0.9804003876930296,0.19547595456139896,-0.0035545136779546738,0.012504644691944122,-0.008396739140152931,0.10472247004508972,-0.677558958530426,9.942254600524903
1713795834,615000000,-0.004138894123112275,0.022936830331909363,-0.9804379892319806,0.19544339497796687,0.00017027370631694794,0.013036757707595825,0.0006491746753454208,0.09035727381706238,-0.3974373936653137,9.86564022064209
1713795834,627000000,-0.003951816272698153,0.021754388933766987,-0.9804605885941902,0.19546908687513623,0.0012344997376203537,0.01729365810751915,0.0043739620596170425,0.030502229928970337,-0.15083461999893188,9.77466064453125
1713795834,649000000,-0.0032867963735000467,0.01964376561933987,-0.9805080839388783,0.19546666409493274,0.00017027370631694794,0.015165207907557487,-0.0009471625089645386,-0.01498761773109436,-0.20590126514434814,9.846486625671387
1713795834,670000000,-0.0018303264909146485,0.01802281334729877,-0.9805425408294665,0.1954690607939766,0.00017027370631694794,0.01569732092320919,-0.0020113885402679443,-0.07963106036186218,-0.25139111280441284,9.70522933959961
1713795834,690000000,-0.0008708850353621276,0.01989790952804923,-0.9805076326827897,0.19546891570390504,-0.0035545136779546738,0.013036757707595825,-0.0009471625089645386,-0.09399625658988953,-0.43574464321136475,9.820150909423829
1713795834,710000000,-0.0009927277223023526,0.021933868513366084,-0.9804739398612269,0.19541947998270465,-0.0024902895092964172,0.013568870723247528,-0.0036077257245779037,-0.07484263181686401,-0.6009445190429688,9.777055320739747
1713795834,732000000,-0.0013957139101753613,0.024113162715164276,-0.9804312110186757,0.1953746345537363,-0.0019581764936447144,0.014633094891905785,-0.0020113885402679443,-0.05808323621749878,-0.5410894751548767,9.820150909423829
1713795834,754000000,-0.0005982793994154023,0.022039461131360884,-0.9804782495574634,0.19538757984972346,0.00017027370631694794,0.01569732092320919,-0.0004150513559579849,-0.07244843244552612,-0.39264899492263794,9.808179435729981
1713795834,777000000,-0.0005531569047033278,0.024395761440141044,-0.9804087991162516,0.19545620342323206,-0.0019581764936447144,0.01729365810751915,0.007566638290882111,-0.4890395402908325,-3.5386300086975098,10.358846244812012
1713795834,792000000,-0.00035609805995701917,0.026035912023681086,-0.9801137933084565,0.19672050387739207,-0.012068314477801323,0.03751393407583237,0.17411786317825317,-0.5632597804069519,-4.015076160430908,9.73874813079834
1713795834,816000000,-0.0009966190485338282,0.02821812373514634,-0.9789114950770855,0.20232406937704,0.0044271741062402725,0.011972532607614994,0.48008257150650024,0.07359784841537476,-1.278503656387329,9.549605903625489
1713795834,828000000,-0.0013971688838134832,0.029316594274122906,-0.9780886692370921,0.20610953478500324,0.002830836921930313,-0.02740379609167576,0.6466338038444519,0.0616268515586853,-2.2816741466522217,10.512075004577637
1713795834,850000000,-0.0014733965545922023,0.03140232028584481,-0.9761001477045419,0.21503540414180594,0.008684074506163597,0.006119294557720423,0.8328732252120972,-0.11793828010559082,-2.825157880783081,10.054782447814942
1713795834,873000000,-0.001975632472084644,0.033383340329648084,-0.9733447668831219,0.22689560208609424,0.0022987239062786102,0.03485337272286415,1.0638099908828735,0.3154122531414032,-1.6280571222305298,9.31257968902588
1713795834,895000000,-0.002428729087013021,0.03550155789064707,-0.970187428737053,0.23972920928194058,-0.012600427493453026,0.020486334338784218,1.2058840990066528,0.10232827067375183,-1.3694833517074585,9.815362510681153
1713795834,907000000,-0.003330716563963758,0.0353318592591664,-0.9682930476851997,0.2472835211917052,-0.009407753124833107,0.0013302816078066826,1.305921196937561,0.25795140862464905,-0.7086836099624634,9.925495681762696
1713795834,927000000,-0.004186647754060592,0.03672735008899177,-0.9648391021748678,0.26022890049035474,0.01081252470612526,0.000798169057816267,1.3452975749969482,-0.05568903684616089,-0.756567656993866,9.52566390991211
1713795834,950000000,-0.0038480374421502525,0.03453022119343444,-0.9607454241703324,0.2752473185481458,-0.005150852724909782,-0.007715631742030382,1.35540771484375,0.2507688105106354,0.37110137939453125,9.607066688537598
1713795834,973000000,-0.0038456780981595794,0.03252298415603042,-0.956494570041312,0.2899061981797521,-0.021114228293299675,-0.009311968460679054,1.3293341398239136,0.4135744869709015,0.4572926163673401,10.006898460388184
1713795834,993000000,-0.003490006408539106,0.030618420058514697,-0.9528105690059728,0.3019972711779082,-0.0019581764936447144,0.0077156322076916695,1.2660127878189087,0.16936591267585754,0.1316811889410019,9.6477685546875
1713795835,17000000,-0.0029438841285460513,0.028303831950768722,-0.9484241410236943,0.31572436612749394,-0.0035545136779546738,-0.0029266183264553547,1.2016271352767944,0.7104555368423462,2.7317843437194824,9.511298713684083
1713795835,50000000,-0.0020902375291647745,0.02524724393799486,-0.9448503560933202,0.32652107461989804,-0.009407753124833107,0.0039908443577587605,0.6892028450965881,0.5093425512313843,3.275268077850342,10.129003105163575
1713795835,70000000,-0.0014903172771781835,0.023320983271369083,-0.9437348813319283,0.32987631689935115,0.0017666108906269073,0.013568870723247528,0.3534398078918457,0.47342953085899353,3.6583404541015625,9.844092903137208
1713795835,128000000,-0.001429684822137248,0.029357914727205055,-0.9460972023096094,0.3225463573288495,-0.0035545136779546738,0.01729365810751915,-0.26540708541870117,-0.9008421897888184,-2.9400794506073,10.140973625183106
1713795835,148000000,-0.002864638675090553,0.0306215936498325,-0.946311532038793,0.3217896769288878,-0.003022400662302971,0.023679008707404137,-0.07331446558237076,0.05683845281600952,-0.8403646945953369,9.638191757202149
1713795835,170000000,-0.002948039476678585,0.028492808698463223,-0.946366944957553,0.3218214946323885,-0.00036183930933475494,0.014633094891905785,0.002777624875307083,0.03768482804298401,-0.20829546451568604,9.982956466674805
1713795835,191000000,-0.002542722929905189,0.026443119155796575,-0.9464564479264145,0.3217366752298039,0.00017027370631694794,0.007183519657701254,-0.010525187477469444,-0.07484263181686401,-0.239420086145401,10.303779182434083
1713795835,211000000,-0.0006413437563682923,0.025288808357159086,-0.946574701477002,0.32149090091911703,0.006023511290550232,0.030064359307289124,-0.030213354155421257,-0.2831381857395172,-0.23223748803138733,9.28624397277832
1713795835,231000000,0.0009488448552110615,0.023855211650989885,-0.9466904462486283,0.3212588170807147,0.006555624306201935,0.019422108307480812,-0.02861701510846615,-0.23046575486660004,-0.2849099040031433,9.654950675964356
1713795835,251000000,0.00056447467959304,0.02188984137341898,-0.9467694117580344,0.32116693038407323,0.00017027370631694794,-0.00026605604216456413,-0.010525187477469444,-0.09160205721855164,-0.3064577281475067,10.061964569091797
1713795835,274000000,-0.0013243464596956066,0.020904760137515407,-0.946783639656468,0.32118838208892164,-0.004086626693606377,0.014100982807576656,0.005438188090920448,-0.0006223917007446289,-0.3711012005805969,9.635797080993653
1713795835,294000000,-0.0022318057078992235,0.02271200872884165,-0.9467500682671264,0.32115960508596797,-0.005682963877916336,0.01729365810751915,0.0006491746753454208,-0.07244843244552612,-0.5363010764122009,9.719594535827637
1713795835,316000000,-0.002921429803631333,0.024813210450131944,-0.9467397542292866,0.32102898248745393,-0.0014260634779930115,0.011440420523285866,-0.009460965171456337,-0.09399625658988953,-0.634463369846344,9.951831398010254
1713795835,328000000,-0.003410061010091451,0.023787040456285605,-0.9467803981111939,0.3209819713670034,0.0017666108906269073,0.016229433938860893,-0.00626828707754612,-0.012593388557434082,-0.39264899492263794,9.688469467163086
1713795835,350000000,-0.004306142510888027,0.02188649155456367,-0.9468308271489327,0.32095766603179293,0.0007023867219686508,0.013036757707595825,-0.0004150513559579849,0.09514567255973816,-0.29448673129081726,9.880005416870118
1713795835,371000000,-0.00448333569773873,0.019854264160092845,-0.9468704074402344,0.32097062078895466,-0.00036183930933475494,0.012504644691944122,0.0017134007066488266,0.0640210509300232,-0.1963244527578354,9.906342086791993
1713795835,391000000,-0.00417299133345351,0.01793489023111002,-0.9469071699140509,0.3209793411126197,-0.0014260634779930115,0.01888999529182911,0.0006491746753454208,-0.0030165910720825195,-0.24899688363075256,9.765083847045899
1713795835,413000000,-0.002754120570724203,0.0198274560054024,-0.9468822157529491,0.32095693838741307,-0.0019581764936447144,0.01729365810751915,-0.0036077257245779037,-0.08441945910453796,-0.39504319429397583,9.805785713195801
1713795835,435000000,-0.001266461317696281,0.021649743645171183,-0.9468455290292632,0.32095673981570133,-0.0014260634779930115,0.01569732092320919,-0.0014792755246162415,-0.12751507759094238,-0.4213793873786926,9.812967834472657
1713795835,447000000,-0.002303497149953731,0.021211706355444306,-0.9468628776383085,0.3209290394540087,-0.00036183930933475494,0.012504644691944122,-0.0009471625089645386,-0.022170215845108032,-0.4022257924079895,9.79620891571045
1713795835,470000000,-0.003688727895157036,0.01954147428700697,-0.9469132288854968,0.3208735904228467,-0.00036183930933475494,0.013036757707595825,-0.002543499693274498,-0.05090063810348511,-0.3830721974372864,9.760295448303223
1713795835,493000000,-0.0013904898255163638,0.018748417790322908,-0.9469292795013763,0.32089173094894347,-0.00036183930933475494,0.015165207907557487,-0.0020113885402679443,-0.05568903684616089,-0.3806779980659485,9.731565055847168
1713795835,515000000,-0.0033870534194456576,0.01839297961248721,-0.9469448313087391,0.32085154297240354,-0.0008939523249864578,0.016229433938860893,0.00011706165969371796,0.04726165533065796,-0.3758895993232727,9.836909828186036
1713795835,527000000,-0.004443202689803675,0.01807277175094025,-0.9469549626641952,0.3208269495487375,-0.0019581764936447144,0.016229433938860893,-0.0004150513559579849,0.0616268515586853,-0.36391857266426086,9.79860263824463
1713795835,548000000,-0.004891131547076856,0.0161132495968226,-0.9469969027201288,0.3208010384305239,-0.0008939523249864578,0.014633094891905785,-0.0014792755246162415,0.15978911519050598,-0.08379697799682617,9.61424976348877
1713795835,571000000,-0.004603695181910549,0.013862638568645277,-0.9470934730521635,0.3206253055274614,-0.0014260634779930115,0.007183519657701254,-0.016378426924347878,0.1550007164478302,0.3591303825378418,10.241529998779297
1713795835,594000000,-0.003160522567181149,0.012010303858893474,-0.9473625561180595,0.31992178882310535,-0.0014260634779930115,0.020486334338784218,-0.06586489081382751,-0.26877298951148987,0.7829040288925171,10.471373138427735
1713795835,616000000,-0.0008797878503682221,0.010768944117465734,-0.9478908247926227,0.31841206021426793,0.004959287121891975,0.05400942265987396,-0.14621388912200928,-0.5417119860649109,0.6009446978569031,8.888805923461915
1713795835,628000000,-0.0018962572696650925,0.010203958267248946,-0.9483339896076634,0.3171039696989929,-0.003022400662302971,0.008247744292020798,-0.22815921902656555,1.136623501777649,0.04309570789337158,9.166534004211426
1713795835,649000000,-0.0044893828506181385,0.010836997845661632,-0.9492160184686339,0.3144063536283386,-0.009407753124833107,-0.05666998401284218,-0.2691318988800049,2.86523699760437,-2.5498247146606445,10.330115852355958
1713795835,669000000,-0.005916813638222193,0.012229076563343927,-0.949677039378847,0.3129360348048887,0.00017027370631694794,0.0023945067077875137,-0.15313135087490082,1.220420479774475,-2.5474305152893066,10.124214706420899
1713795835,689000000,-0.005619068275788181,0.01444356874846498,-0.9495036773296407,0.3133729026750877,-0.004086626693606377,0.06199111044406891,0.04694296419620514,-0.22328315675258636,-1.6831237077713013,9.058794555664063
1713795835,711000000,-0.00517437693738244,0.012299093123574545,-0.948934856527431,0.3151897780685652,0.0022987239062786102,0.016229433938860893,0.17411786317825317,0.21246156096458435,0.6129157543182373,10.040417251586915
1713795835,734000000,-0.004734003920027731,0.010021332005805317,-0.948463559809278,0.3166923393857617,0.0017666108906269073,-0.0034587313421070576,0.13740210235118866,0.14781811833381653,0.7565678358078003,10.243924674987793
1713795835,754000000,-0.0026496606126443765,0.008999472854784033,-0.9484251610278138,0.3168622772062642,0.006023511290550232,0.040706608444452286,0.016612552106380463,-0.29989761114120483,0.20829562842845917,9.123438415527344
1713795835,774000000,-0.00307826832133927,0.010953107779135024,-0.9485302723664983,0.3164820312410441,0.0012344997376203537,0.014633094891905785,-0.03925926238298416,-0.012593388557434082,-0.3543417453765869,9.719594535827637
1713795835,797000000,-0.004721217562780074,0.012694543665245622,-0.9486159052995337,0.3161398786591184,-0.005150852724909782,-0.008247744292020798,-0.029681241139769554,0.14781811833381653,-0.6033387184143066,10.303779182434083
1713795835,810000000,-0.004750585819155409,0.014049407005651696,-0.9485886919917664,0.31616378591248256,-0.004086626693606377,0.017825771123170853,0.0043739620596170425,-0.07723686099052429,-0.6464343667030334,9.693257865905762
1713795835,834000000,-0.0031413131868715835,0.0161889929468894,-0.948455271291045,0.3164816693255044,-0.0019581764936447144,0.026871684938669205,0.02672269009053707,-0.07723686099052429,-0.34476494789123535,9.540029106140137
1713795835,854000000,-0.005064288347881082,0.016281846898423834,-0.9484094847070472,0.31658917189761737,-0.0019581764936447144,0.0087798573076725,0.015016213059425354,-0.0030165910720825195,-0.34237074851989746,10.059570846557618
1713795835,874000000,-0.004918536280900994,0.018318455046882762,-0.948411042900521,0.3164754902198511,0.0012344997376203537,0.015165207907557487,-0.01158941350877285,-0.031747013330459595,-0.4046199917793274,9.702834663391114
1713795835,894000000,-0.004700561804778767,0.020349966998503964,-0.9484261107946013,0.31630949388993346,0.002830836921930313,0.01888999529182911,-0.01691053993999958,-0.07005423307418823,-0.5027822852134705,9.690864143371583
1713795835,915000000,-0.006194517273405688,0.019004175890474696,-0.9484666344496788,0.3162459684963162,0.00017027370631694794,0.009311970323324203,-0.003075612708926201,0.14542391896247864,-0.3375823497772217,9.985350189208985
1713795835,928000000,-0.007231211277172387,0.018364710654103864,-0.9484599589228911,0.3162817625251944,-0.0019581764936447144,0.012504644691944122,0.009695088490843773,1.0480380058288574,-0.1436520218849182,9.664527473449708
1713795835,950000000,-0.00878016859142586,0.01664418881882131,-0.9484633925368718,0.3163274768898799,-0.0019581764936447144,-0.013568868860602379,0.007034525275230408,1.5388493537902832,0.6057331562042236,8.73318344116211
1713795835,973000000,-0.012535270637768395,0.016404440784258296,-0.9485715495555777,0.31588886762012386,-0.015793101862072945,-0.12744095921516418,-0.038195036351680756,3.0974745750427246,-1.400607943534851,8.120267448425293
1713795835,995000000,-0.017204233910171205,0.015365936198580878,-0.9484961520065261,0.3159477044846473,-0.019517889246344566,-0.2343955785036087,0.006502412259578705,5.082267761230469,-1.0654196739196777,11.362016258239747
1713795836,29000000,-0.020575119990041663,0.014142178267901196,-0.948157600651394,0.3168182879163164,0.0038950610905885696,-0.01197253167629242,0.058649443089962006,5.3767547607421875,-0.3543417453765869,10.366028366088868
1713795836,52000000,-0.021361645975507576,0.013556366205264112,-0.9480312894266455,0.3171696380244773,0.007619849406182766,0.11733081936836243,0.03896127641201019,4.13176965713501,-0.007182523608207703,9.645373878479004
1713795836,73000000,-0.02159963309945342,0.013222023547218928,-0.9480299189196154,0.3171717307336091,0.025179563090205193,0.16841362416744232,0.007034525275230408,2.913121223449707,-0.4405330419540405,10.53122859954834
1713795836,126000000,-0.026198414224487546,0.010745841859673857,-0.9480219632449091,0.31694246667197673,-0.003022400662302971,0.0023945067077875137,-0.0036077257245779037,1.258727788925171,-0.2873041033744812,11.639744338989258
1713795836,146000000,-0.023114398988510754,0.010371759075778728,-0.948087146451117,0.31699986420699305,0.014005200006067753,0.12052349746227264,0.004906075075268745,0.11669346690177917,-0.13886362314224243,10.366028366088868
1713795836,189000000,-0.017196193886792964,0.012345893639106613,-0.9483057275936945,0.316651412185472,-0.023242680355906487,0.09178941696882248,-0.019571101292967796,-1.5041810274124146,-0.06464336067438126,8.029287872314454
1713795836,211000000,-0.017543884534105384,0.014380252170748876,-0.9483154797282363,0.3165172528800994,-0.04612351953983307,-0.11467025429010391,-0.017442652955651283,0.013742804527282715,-0.533906877040863,9.391588745117188
1713795836,234000000,-0.021676669903680675,0.014586198191603865,-0.9481636969546995,0.31670643912209734,-0.05836211144924164,-0.1492575705051422,0.020337339490652084,1.421533465385437,-0.8810661435127258,11.395535049438477
1713795836,254000000,-0.02395064624754736,0.014604405930889039,-0.9479516321311948,0.3171762617402733,-0.03548126667737961,-0.019954219460487366,0.054924651980400085,2.14218807220459,-0.7469908595085144,9.568759498596192
1713795836,276000000,-0.025688106322492806,0.015203357728279254,-0.947664495103164,0.3178694446281614,-0.02005000226199627,0.04868829622864723,0.07195225358009338,1.852489709854126,-1.036689281463623,8.180122909545899
1713795836,288000000,-0.027285406852615848,0.014240812933973461,-0.9474570475645617,0.3183988832268582,0.005491400137543678,-0.11626659333705902,0.09749366343021393,4.495688438415527,0.7996634840965271,12.250265655517579
1713795836,329000000,-0.028412180362170733,0.013667858283064306,-0.9477085182667446,0.317575978407802,0.05976688116788864,0.1327620893716812,-0.03713081777095795,1.2563334703445435,-0.6224923729896545,8.687693176269532
1713795836,353000000,-0.026232100576757365,0.01640656474971953,-0.9477616586424328,0.3174752587837182,0.041142940521240234,0.24450571835041046,-0.009460965171456337,0.37287309765815735,-0.93852698802948,8.292649803161622
1713795836,375000000,-0.022779877300629327,0.0176823357063191,-0.9477192564136729,0.31779965893130246,0.004959287121891975,0.13435842096805573,0.027254801243543625,-1.5544592142105103,-0.5410894751548767,8.46263843536377
1713795836,387000000,-0.022371047357303286,0.01692127065625337,-0.9476457118441661,0.3180893139715301,-0.0008939523249864578,-0.11573448032140732,0.04587874189019203,-0.43636709451675415,0.299275279045105,10.184069213867188
1713795836,409000000,-0.026814807380987106,0.015633341408490414,-0.9474602250176197,0.31836407892707913,-0.017389440909028053,-0.22109276056289673,0.028851140290498734,0.37766149640083313,-0.490811288356781,10.619814453125
1713795836,431000000,-0.026284728425528283,0.013520656552877527,-0.9474852946885638,0.31843040251662647,0.021986888721585274,-0.11094546318054199,0.003309737890958786,0.26034560799598694,-0.18914185464382172,10.198434410095215
1713795836,454000000,-0.02337858591884762,0.014460381743973084,-0.9475807129285284,0.31833179477726553,0.03156491369009018,0.06784435361623764,-0.014782087877392769,-0.256801962852478,-0.5099648833274841,9.800997314453125
1713795836,477000000,-0.019573884698719218,0.015537797585064577,-0.9476784034643618,0.31824689078016904,0.012940974906086922,0.14393644034862518,-0.011057300493121147,-0.8529582023620605,-0.3830721974372864,9.575942573547364
1713795836,510000000,-0.016516696694239195,0.015205945498638625,-0.9476900228066492,0.31840163100168906,0.02837223932147026,-0.024743231013417244,0.0043739620596170425,-0.36454105377197266,-0.23223748803138733,9.358069953918458
1713795836,533000000,-0.018340625241461166,0.016750467057207483,-0.9475357087317235,0.31868342284685575,0.012408861890435219,-0.04549562558531761,0.025658464059233665,0.30344119668006897,-0.6584053635597229,10.004503784179688
1713795836,553000000,-0.016154569992063206,0.01669961380849398,-0.9474083478433947,0.3191826674549669,-0.008875640109181404,0.023146895691752434,0.04907141625881195,-0.29750341176986694,-0.17477664351463318,9.712411460876465
1713795836,576000000,-0.014158125042358602,0.015209581586956608,-0.9471776671411131,0.3200354402130383,-0.012600427493453026,0.06411956250667572,0.07886972278356552,-0.06047743558883667,0.4501100182533264,10.112243232727051
1713795836,589000000,-0.012829487339651452,0.015204934567713829,-0.9470394317370622,0.32050043518618754,-0.024839015677571297,0.014100982807576656,0.07248436659574509,-0.2161005437374115,-0.1723824441432953,9.781843719482422
1713795836,613000000,-0.014784870437017589,0.013013125551821401,-0.946855869210358,0.32105455784248044,-0.016325214877724648,-0.06837645918130875,0.05119986832141876,0.37287309765815735,-0.1699882298707962,10.31575065612793
1713795836,635000000,-0.017283835063666035,0.013396847557006843,-0.9467815832255995,0.32113303658430054,0.01187674980610609,-0.042302947491407394,0.009695088490843773,0.5955338478088379,-0.612915575504303,9.061188278198243
1713795836,669000000,-0.013144290817214932,0.014775952754228112,-0.9466936481534834,0.32152765881797096,0.007087737321853638,0.056137870997190475,0.020869452506303787,-0.38608887791633606,-0.4237736463546753,11.16569190979004
1713795836,692000000,-0.011547575496648628,0.01273994127107578,-0.9466252565999187,0.32187726071236644,0.012940974906086922,0.06358744949102402,0.03310804069042206,0.13824132084846497,0.045489922165870667,10.452219543457032
1713795836,715000000,-0.009442252910393951,0.0137055221976826,-0.9464728551376932,0.322354055362684,-0.024306902661919594,-0.00026605604216456413,0.0405576154589653,-0.5704423785209656,-0.24420848488807678,8.201670227050782
1713795836,727000000,-0.010960871462409422,0.013685587221291628,-0.9463741837121538,0.3225964482171923,-0.005150852724909782,-0.05507364869117737,0.04534662887454033,0.3872382938861847,-0.4094083905220032,9.061188278198243
1713795836,749000000,-0.012053125057029693,0.011315123629496873,-0.9462397997433346,0.3230432347771779,0.022518999874591827,-0.03166069835424423,0.044814515858888626,0.6913019418716431,0.28491008281707764,10.708399353027344
1713795836,791000000,-0.009446566004974198,0.007579537151298198,-0.9464231780381168,0.32270184548514236,0.0092161875218153,0.042302947491407394,-0.016378426924347878,0.11669346690177917,0.019153699278831482,9.231176910400391
1713795836,814000000,-0.011346272357602716,0.008494182387358646,-0.9465239024679687,0.32232221925576976,0.02464745193719864,-0.0018623941577970982,-0.03393813967704773,0.6027164459228516,-0.7613560557365417,8.426724967956543
1713795836,827000000,-0.011966746698641756,0.007218697623434803,-0.9465799539400296,0.32216622755491225,-0.013132540509104729,-0.044431399554014206,-0.023295888677239418,0.380055695772171,0.14125798642635345,9.281455574035645
1713795836,849000000,-0.0148681192085481,0.009031208115691665,-0.9465232535835193,0.32216627187966207,-0.08762829750776291,-0.06837645918130875,0.0017134007066488266,0.5141309499740601,-0.612915575504303,11.919865188598633
1713795836,872000000,-0.015243524465023039,0.007279712508067347,-0.9464972167651544,0.3222695446415939,-0.04984831064939499,-0.0007981681264936924,0.012887762859463692,0.2938643991947174,-0.1723824441432953,10.911906776428223
1713795836,894000000,-0.016523470195377504,0.00860965742532964,-0.9464243072618239,0.32238777792543133,-0.026435354724526405,0.08433984220027924,0.013951988890767097,0.3824498951435089,-0.34476494789123535,8.89120059967041
1713795836,927000000,-0.017019393141943853,0.011683404819727504,-0.9462324652271564,0.3228280657858556,0.009748299606144428,-0.010908307507634163,0.025658464059233665,0.15978911519050598,-0.7661444544792175,10.330115852355958
1713795836,949000000,-0.016714395444521607,0.013201817866550858,-0.9460226790737855,0.32339980158930237,0.041142940521240234,-0.04709196090698242,0.050135642290115356,-0.0006223917007446289,-0.7038952112197876,10.473767814636231
1713795836,972000000,-0.0178803839546471,0.014978549188206104,-0.9457603992767583,0.3240265453534906,0.01081252470612526,0.01729365810751915,0.0581173300743103,0.4063918888568878,-0.8906429409980774,9.501721916198731
