time_sec,time_nanosec,position_front_left_wheel_joint,position_front_right_wheel_joint,position_rear_left_wheel_joint,position_rear_right_wheel_joint,velocity_front_left_wheel_joint,velocity_front_right_wheel_joint,velocity_rear_left_wheel_joint,velocity_rear_right_wheel_joint
1713795748,885454944,50.65890121459961,50.909393310546875,50.65890121459961,50.909393310546875,9.077535629272461,10.058890342712402,9.077535629272461,10.058890342712402
1713795748,905468377,50.86866760253906,51.1428337097168,50.86866760253906,51.1428337097168,8.832196235656738,9.690881729125977,8.832196235656738,9.690881729125977
1713795748,925484709,51.04469680786133,51.33517837524414,51.04469680786133,51.33517837524414,8.954865455627441,9.9362211227417,8.954865455627441,9.9362211227417
1713795748,945424911,51.04469680786133,51.33517837524414,51.04469680786133,51.33517837524414,8.954865455627441,9.9362211227417,8.954865455627441,9.9362211227417
1713795748,965474323,51.248451232910156,51.571441650390625,51.248451232910156,51.571441650390625,9.568212509155273,11.162792205810547,9.568212509155273,11.162792205810547
1713795748,985462760,51.458953857421875,51.81972122192383,51.458953857421875,51.81972122192383,8.586857795715332,17.05104637145996,8.586857795715332,17.05104637145996
1713795749,5494654,51.67411422729492,52.04604721069336,51.67411422729492,52.04604721069336,9.077535629272461,10.426775932312012,9.077535629272461,10.426775932312012
1713795749,25446161,51.67411422729492,52.04604721069336,51.67411422729492,52.04604721069336,9.077535629272461,10.426775932312012,9.077535629272461,10.426775932312012
1713795749,45440446,51.67411422729492,52.04604721069336,51.67411422729492,52.04604721069336,9.077535629272461,10.426775932312012,9.077535629272461,10.426775932312012
1713795749,65478792,52.29224395751953,52.68490982055664,52.29224395751953,52.68490982055664,8.586857795715332,8.709527015686035,8.586857795715332,8.709527015686035
1713795749,85456135,52.507286071777344,52.876888275146484,52.507286071777344,52.876888275146484,9.077535629272461,9.322874069213867,9.077535629272461,9.322874069213867
1713795749,105424780,52.507286071777344,52.876888275146484,52.507286071777344,52.876888275146484,9.077535629272461,9.322874069213867,9.077535629272461,9.322874069213867
1713795749,125460440,52.72551345825195,53.090946197509766,52.72551345825195,53.090946197509766,9.322874069213867,9.568212509155273,9.322874069213867,9.568212509155273
1713795749,145478611,52.95981216430664,53.3155517578125,52.95981216430664,53.3155517578125,3.5572898387908936,3.189281463623047,3.5572898387908936,3.189281463623047
1713795749,165504830,53.169700622558594,53.523231506347656,53.169700622558594,53.523231506347656,9.568212509155273,9.568212509155273,9.568212509155273,9.568212509155273
1713795749,185972087,53.38719177246094,53.744895935058594,53.38719177246094,53.744895935058594,9.44554328918457,9.690881729125977,9.44554328918457,9.690881729125977
1713795749,205506148,53.60517501831055,53.97465515136719,53.60517501831055,53.97465515136719,8.954865455627441,10.426775932312012,8.954865455627441,10.426775932312012
1713795749,225494592,53.819602966308594,54.182212829589844,53.819602966308594,54.182212829589844,9.077535629272461,9.200204849243164,9.077535629272461,9.200204849243164
1713795749,245478755,53.819602966308594,54.182212829589844,53.819602966308594,54.182212829589844,9.077535629272461,9.200204849243164,9.077535629272461,9.200204849243164
1713795749,265496751,54.01660919189453,54.395904541015625,54.01660919189453,54.395904541015625,8.954865455627441,9.077535629272461,8.954865455627441,9.077535629272461
1713795749,285493183,54.25029373168945,54.608978271484375,54.25029373168945,54.608978271484375,9.690881729125977,3.5572898387908936,9.690881729125977,3.5572898387908936
1713795749,305518573,54.460304260253906,54.832481384277344,54.460304260253906,54.832481384277344,8.954865455627441,9.44554328918457,8.954865455627441,9.44554328918457
1713795749,325467305,54.68025207519531,55.05598831176758,54.68025207519531,55.05598831176758,8.464188575744629,9.200204849243164,8.464188575744629,9.200204849243164
1713795749,345505319,54.89504623413086,55.269920349121094,54.89504623413086,55.269920349121094,9.568212509155273,8.832196235656738,9.568212509155273,8.832196235656738
1713795749,365486515,55.1124153137207,55.47441101074219,55.1124153137207,55.47441101074219,9.813551902770996,9.568212509155273,9.813551902770996,9.568212509155273
1713795749,385460057,55.1124153137207,55.47441101074219,55.1124153137207,55.47441101074219,9.813551902770996,9.568212509155273,9.813551902770996,9.568212509155273
1713795749,405468903,55.326229095458984,55.68650817871094,55.326229095458984,55.68650817871094,9.568212509155273,9.690881729125977,9.568212509155273,9.690881729125977
1713795749,425506882,55.52716064453125,55.89308166503906,55.52716064453125,55.89308166503906,9.322874069213867,9.568212509155273,9.322874069213867,9.568212509155273
1713795749,445491984,55.746246337890625,56.115360260009766,55.746246337890625,56.115360260009766,9.322874069213867,8.954865455627441,9.322874069213867,8.954865455627441
1713795749,465472900,55.958343505859375,56.32904815673828,55.958343505859375,56.32904815673828,9.568212509155273,9.44554328918457,9.568212509155273,9.44554328918457
1713795749,485480665,56.18111038208008,56.55218505859375,56.18111038208008,56.55218505859375,9.690881729125977,9.9362211227417,9.690881729125977,9.9362211227417
1713795749,505484451,56.383636474609375,56.75446701049805,56.383636474609375,56.75446701049805,9.077535629272461,8.954865455627441,9.077535629272461,8.954865455627441
1713795749,525491665,56.5892333984375,56.96840286254883,56.5892333984375,56.96840286254883,9.690881729125977,8.954865455627441,9.690881729125977,8.954865455627441
1713795749,545473830,56.5892333984375,56.96840286254883,56.5892333984375,56.96840286254883,9.690881729125977,8.954865455627441,9.690881729125977,8.954865455627441
1713795749,565476624,56.80475997924805,57.168968200683594,56.80475997924805,57.168968200683594,9.568212509155273,8.832196235656738,9.568212509155273,8.832196235656738
1713795749,585475134,57.02434158325195,57.39320755004883,57.02434158325195,57.39320755004883,9.44554328918457,3.311950922012329,9.44554328918457,3.311950922012329
1713795749,605474193,57.24244689941406,57.60898208618164,57.24244689941406,57.60898208618164,9.44554328918457,9.322874069213867,9.44554328918457,9.322874069213867
1713795749,625554550,57.4417839050293,57.819114685058594,57.4417839050293,57.819114685058594,9.322874069213867,9.44554328918457,9.322874069213867,9.44554328918457
1713795749,645467708,57.638301849365234,58.00495910644531,57.638301849365234,58.00495910644531,8.832196235656738,8.954865455627441,8.832196235656738,8.954865455627441
1713795749,665493858,57.834327697753906,58.19828414916992,57.834327697753906,58.19828414916992,8.218849182128906,8.34151840209961,8.218849182128906,8.34151840209961
1713795749,685429657,57.834327697753906,58.19828414916992,57.834327697753906,58.19828414916992,8.218849182128906,8.34151840209961,8.218849182128906,8.34151840209961
1713795749,705467451,58.013912200927734,58.382659912109375,58.013912200927734,58.382659912109375,7.237371444702148,7.605379581451416,7.237371444702148,7.605379581451416
1713795749,725503828,58.189823150634766,58.575618743896484,58.189823150634766,58.575618743896484,13.616180419921875,13.616180419921875,13.616180419921875,13.616180419921875
1713795749,745491117,58.370758056640625,58.74489974975586,58.370758056640625,58.74489974975586,7.36004114151001,5.765338897705078,7.36004114151001,5.765338897705078
1713795749,765502261,58.47453689575195,58.83383560180664,58.47453689575195,58.83383560180664,3.802628517150879,5.029445171356201,3.802628517150879,5.029445171356201
1713795749,785467682,58.57512664794922,58.9168815612793,58.57512664794922,58.9168815612793,2.575934648513794,2.9439427852630615,2.575934648513794,2.9439427852630615
1713795749,805488218,58.6118049621582,58.956504821777344,58.6118049621582,58.956504821777344,1.5945794582366943,1.2266939878463745,1.5945794582366943,1.2266939878463745
1713795749,825485992,58.6417350769043,58.983001708984375,58.6417350769043,58.983001708984375,0.9812324643135071,0.8585630655288696,0.9812324643135071,0.8585630655288696
1713795749,845431540,58.6417350769043,58.983001708984375,58.6417350769043,58.983001708984375,0.9812324643135071,0.8585630655288696,0.9812324643135071,0.8585630655288696
1713795749,865498735,58.656455993652344,59.00152587890625,58.656455993652344,59.00152587890625,0.7358936667442322,0.7358936667442322,0.7358936667442322,0.7358936667442322
1713795749,885484498,58.671913146972656,59.018699645996094,58.671913146972656,59.018699645996094,0.3678855001926422,0.7358936667442322,0.3678855001926422,0.7358936667442322
1713795749,905457093,58.681724548339844,59.02998352050781,58.681724548339844,59.02998352050781,0.3678855001926422,0.3678855001926422,0.3678855001926422,0.3678855001926422
1713795749,925458468,58.68614196777344,59.034645080566406,58.68614196777344,59.034645080566406,0.0,0.1225467249751091,0.0,0.1225467249751091
1713795749,945487685,58.68626403808594,59.03489303588867,58.68626403808594,59.03489303588867,0.0,0.0,0.0,0.0
1713795749,965439770,58.68626403808594,59.03489303588867,58.68626403808594,59.03489303588867,0.0,0.0,0.0,0.0
1713795749,985491225,58.68614196777344,59.034767150878906,58.68614196777344,59.034767150878906,0.0,0.0,0.0,0.0
1713795750,5507645,58.68614196777344,59.03243637084961,58.68614196777344,59.03243637084961,0.0,-0.1225467249751091,0.0,-0.1225467249751091
1713795750,25466945,58.68614196777344,59.031089782714844,58.68614196777344,59.031089782714844,0.0,0.0,0.0,0.0
1713795750,45437736,58.68614196777344,59.031089782714844,58.68614196777344,59.031089782714844,0.0,0.0,0.0,0.0
1713795750,65432024,58.68614196777344,59.031089782714844,58.68614196777344,59.031089782714844,0.0,0.0,0.0,0.0
1713795750,85503871,58.68614196777344,59.02961730957031,58.68614196777344,59.02961730957031,0.0,0.0,0.0,0.0
1713795750,105459143,58.68614196777344,59.02961730957031,58.68614196777344,59.02961730957031,0.0,0.0,0.0,0.0
1713795750,125488316,58.68614196777344,59.02961730957031,58.68614196777344,59.02961730957031,0.0,0.0,0.0,0.0
1713795750,145477369,58.68614196777344,59.02973937988281,58.68614196777344,59.02973937988281,0.0,0.0,0.0,0.0
1713795750,165484879,58.68614196777344,59.02973937988281,58.68614196777344,59.02973937988281,0.0,0.0,0.0,0.0
1713795750,185484095,58.68614196777344,59.02973937988281,58.68614196777344,59.02973937988281,0.0,0.0,0.0,0.0
1713795750,205511938,58.6865119934082,59.03010559082031,58.6865119934082,59.03010559082031,0.24521611630916595,0.1225467249751091,0.24521611630916595,0.1225467249751091
1713795750,225486522,58.72134780883789,59.06580352783203,58.72134780883789,59.06580352783203,1.717248797416687,3.311950922012329,1.717248797416687,3.311950922012329
1713795750,245487813,58.78783416748047,59.131553649902344,58.78783416748047,59.131553649902344,3.4346203804016113,3.4346203804016113,3.4346203804016113,3.4346203804016113
1713795750,265457689,58.8621711730957,59.21607208251953,58.8621711730957,59.21607208251953,3.802628517150879,3.6799590587615967,3.802628517150879,3.6799590587615967
1713795750,285459714,58.95540237426758,59.309547424316406,58.95540237426758,59.309547424316406,4.048089981079102,4.5387678146362305,4.048089981079102,4.5387678146362305
1713795750,305467817,59.039798736572266,59.401180267333984,59.039798736572266,59.401180267333984,4.5387678146362305,4.170759201049805,4.5387678146362305,4.170759201049805
1713795750,325483231,59.15571975708008,59.513301849365234,59.15571975708008,59.513301849365234,5.029445171356201,5.274661064147949,5.029445171356201,5.274661064147949
1713795750,345451913,59.15571975708008,59.513301849365234,59.15571975708008,59.513301849365234,5.029445171356201,5.274661064147949,5.029445171356201,5.274661064147949
1713795750,365488424,59.27998352050781,59.634742736816406,59.27998352050781,59.634742736816406,4.784106254577637,4.784106254577637,4.784106254577637,4.784106254577637
1713795750,385502749,59.396766662597656,59.752384185791016,59.396766662597656,59.752384185791016,5.274661064147949,3.495954990386963,5.274661064147949,3.495954990386963
1713795750,405497551,59.50447082519531,59.86045455932617,59.50447082519531,59.86045455932617,5.151991844177246,5.519999980926514,5.151991844177246,5.519999980926514
1713795750,425475339,59.621742248535156,59.981529235839844,59.621742248535156,59.981529235839844,5.274661064147949,5.029445171356201,5.274661064147949,5.029445171356201
1713795750,445475275,59.73766326904297,60.10334014892578,59.73766326904297,60.10334014892578,5.029445171356201,5.274661064147949,5.029445171356201,5.274661064147949
1713795750,465462323,59.85358810424805,60.21914291381836,59.85358810424805,60.21914291381836,5.029445171356201,5.3973307609558105,5.029445171356201,5.3973307609558105
1713795750,485470644,59.970611572265625,60.3388671875,59.970611572265625,60.3388671875,5.151991844177246,5.642669677734375,5.151991844177246,5.642669677734375
1713795750,505440756,59.970611572265625,60.3388671875,59.970611572265625,60.3388671875,5.151991844177246,5.642669677734375,5.151991844177246,5.642669677734375
1713795750,525460453,60.09205627441406,60.45650863647461,60.09205627441406,60.45650863647461,4.906775951385498,4.661437034606934,4.906775951385498,4.661437034606934
1713795750,545466562,60.21043395996094,60.575252532958984,60.21043395996094,60.575252532958984,5.274661064147949,5.274661064147949,5.274661064147949,5.274661064147949
1713795750,565477220,60.318626403808594,60.684181213378906,60.318626403808594,60.684181213378906,4.906775951385498,4.5387678146362305,4.906775951385498,4.5387678146362305
1713795750,585461411,60.421424865722656,60.77900314331055,60.421424865722656,60.77900314331055,4.661437034606934,4.661437034606934,4.661437034606934,4.661437034606934
1713795750,605483454,60.52397537231445,60.8863410949707,60.52397537231445,60.8863410949707,4.170759201049805,4.661437034606934,4.170759201049805,4.661437034606934
