,time,roll,pitch,yaw
3957,1713795829.577,-0.015324557384467528,-0.00048466206332954903,2.1442598332336367
3958,1713795829.599,-0.019766824376130487,-0.00039710746102741335,2.1399641512338357
3959,1713795829.632,-0.025175242410552783,-0.0037632402404996677,2.1394276031793917
3960,1713795829.654,-0.027472176757416554,0.0007478246111235671,2.139321692648994
3961,1713795829.676,-0.02927242039478262,0.005227710590879765,2.1392590380503385
3962,1713795829.699,-0.03074738909194588,0.009916738784977461,2.1392905933075945
3963,1713795829.712,-0.03191779385747226,0.01242831074177053,2.1392941907080876
3964,1713795829.732,-0.03413022284205693,0.009306614675640219,2.1391908824180588
3965,1713795829.752,-0.03563898605121183,0.005717552577771687,2.1390926955708722
3966,1713795829.772,-0.03448400608468214,0.0021649818863374837,2.1390369025165263
3967,1713795829.793,-0.031529865352714646,0.005500731922140123,2.1389942506231963
3968,1713795829.813,-0.031012216669913273,0.009801084602525361,2.138947475967596
3969,1713795829.833,-0.033427249796841065,0.013383029865091128,2.1389000812545
3970,1713795829.854,-0.037643780061755325,0.013538108071183589,2.1388033864050047
3971,1713795829.874,-0.041222631210578724,0.011934230347823952,2.138719878591677
3972,1713795829.894,-0.042660765084826205,0.008480135733604037,2.1387066359424627
3973,1713795829.917,-0.041845590596313625,0.013382878230920412,2.1386658111829147
3974,1713795829.937,-0.039661595129910084,0.010382053665143505,2.138658463712638
3975,1713795829.952,-0.03667394499763876,0.010660642529055575,2.1386594778208305
3976,1713795829.974,-0.03381900729273246,0.007640999016256982,2.1386419149077387
3977,1713795829.994,-0.03452726187433816,0.011841815914943042,2.1385973733813968
3978,1713795830.016,-0.03437988758264955,0.016571208709856653,2.138567360525301
3979,1713795830.039,-0.03860123798249549,0.01501826672964708,2.1385041638180735
3980,1713795830.054,-0.040661661256427666,0.012019562962939646,2.1392093846122506
3981,1713795830.077,-0.040377646332692786,0.004082021885856588,2.14428561216314
3982,1713795830.134,-0.04179088077250358,-0.011765815778868772,2.157024086200159
3983,1713795830.155,-0.04090709843846214,-0.013278802739327914,2.1599269162839576
3984,1713795830.176,-0.04188898323343288,-0.012663050566797084,2.1610838389859124
3985,1713795830.201,-0.04240242290863085,-0.01389358023543912,2.1610925523336695
3986,1713795830.215,-0.042789200473934454,-0.01640293270154895,2.160718081804599
3987,1713795830.256,-0.047480435020274096,-0.013139517781555065,2.1598553730267516
3988,1713795830.279,-0.04747967808386773,-0.003157230375415796,2.1603789894177634
3989,1713795830.292,-0.04470980211812573,-0.003216575930901506,2.161083730046351
3990,1713795830.314,-0.041931511525800234,-0.00036547891126314066,2.1619134028547418
3991,1713795830.336,-0.039358606847256575,0.003461655120108334,2.1618173285343327
3992,1713795830.358,-0.03515475936549792,0.00727123108224145,2.161079296805463
3993,1713795830.382,-0.03593957643032804,0.013121959937420198,2.160143755821961
3994,1713795830.417,-0.03726595025048289,0.019542035177213642,2.159548534708299
3995,1713795830.44,-0.04135231181191302,0.022606803539867146,2.1594028426086487
3996,1713795830.454,-0.04389519969250586,0.024388106253674824,2.159397300108414
3997,1713795830.475,-0.04644093146172109,0.02883182818132421,2.159440272871365
3998,1713795830.497,-0.04749058915711769,0.025058922519505575,2.1599329277872594
3999,1713795830.518,-0.04582857564513522,0.021048822518343394,2.161101299399075
4000,1713795830.541,-0.046995133880606645,0.0159455412340671,2.1625117068424466
4001,1713795830.574,-0.04561062149331,0.009831471056413287,2.1645255809573656
4002,1713795830.595,-0.04128965183880962,0.010137889701780256,2.1654072596048355
4003,1713795830.615,-0.03746089231225013,0.008667020168304194,2.1654276090447553
4004,1713795830.637,-0.04241274063551288,0.009964787974731742,2.1646533924266684
4005,1713795830.662,-0.04659991906631909,0.00592545785256587,2.164109856605734
4006,1713795830.676,-0.048401818957079755,0.0026353577269100266,2.1642844483028165
4007,1713795830.699,-0.04968606865410112,-0.001981084236230276,2.1650820347743074
4008,1713795830.731,-0.04518325401736034,0.003156540602307711,2.1660498063655473
4009,1713795830.753,-0.041229630023619235,0.004819297369144585,2.1663712804824127
4010,1713795830.775,-0.03534080209278274,0.0036344021659830946,2.16628708590086
4011,1713795830.795,-0.038470097417526224,0.005540543428338259,2.1660214034212517
4012,1713795830.817,-0.038813264943716605,0.010992486205631804,2.1658122851624455
4013,1713795830.837,-0.035006145487949704,0.013452202647048746,2.1657920904607466
4014,1713795830.871,-0.042657597594638455,0.007792742049854664,2.166579045570731
4015,1713795830.896,-0.04334486636167495,0.0023282312673467763,2.1676392254779104
4016,1713795830.919,-0.0480809833416527,0.0019363470192496762,2.168593686768271
4017,1713795830.933,-0.04825487893506422,-0.0005963813874315639,2.169336227777977
4018,1713795830.956,-0.04278673962926507,0.0001215600003966339,2.170610742483238
4019,1713795830.978,-0.0383383311853545,-3.738189797430989e-07,2.171480249635237
4020,1713795831.014,-0.039207585883511885,-0.007180639425059921,2.1717581338939334
4021,1713795831.036,-0.042890225603726316,-0.007430253750948504,2.172102171923432
4022,1713795831.059,-0.04127339231632749,-0.001513910796327146,2.1725209512130683
4023,1713795831.115,-0.03973533017705536,-0.012836287158206687,2.1725250799101827
4024,1713795831.16,-0.04031712699206299,-0.0028949879315048844,2.1732014179800565
4025,1713795831.173,-0.04080405779565339,-0.005398352508125177,2.173595744163715
4026,1713795831.195,-0.039387650986961766,-0.009418862419746602,2.1746268186021136
4027,1713795831.218,-0.04420076273087951,-0.009157221690960792,2.1753125382531664
4028,1713795831.251,-0.03816320972470092,-0.0030784291204452485,2.1758393408714123
4029,1713795831.271,-0.03913467744107008,0.0013720158959562025,2.1761209365524943
4030,1713795831.294,-0.03461093948682498,-0.00017926691447453627,2.1761933793456003
4031,1713795831.314,-0.034688455850293606,0.004752020031703341,2.176066383673611
4032,1713795831.334,-0.03206146985815244,0.009245356537720134,2.175704659225003
4033,1713795831.357,-0.035290763786758446,0.013460949530185923,2.1752560477130154
4034,1713795831.39,-0.03592776498897166,0.01870644945559532,2.1760567253229013
4035,1713795831.412,-0.03833305709376368,0.02207120988299912,2.1765368798674043
4036,1713795831.435,-0.04298806470396498,0.022237695172681773,2.176939031328354
4037,1713795831.455,-0.038235831899785196,0.024131213544938954,2.1770642483809914
4038,1713795831.477,-0.03452818780841702,0.026476530524241756,2.1769005275045488
4039,1713795831.492,-0.037596440658080564,0.025514018531642143,2.17672281744041
4040,1713795831.514,-0.033727849345992066,0.021407210407879206,2.1773618994257316
4041,1713795831.554,-0.02905262992465843,0.029494307554193102,2.1786891660833403
4042,1713795831.576,-0.025971235136235584,0.03279309978237308,2.1790274071864344
4043,1713795831.597,-0.030215041512853074,0.030070514901769138,2.17891613994867
4044,1713795831.612,-0.0318727881587111,0.02602504572403876,2.179365893506979
4045,1713795831.633,-0.03269573576341468,0.021219016929016926,2.180579610488531
4046,1713795831.653,-0.035910618996397456,0.019291278670163427,2.181717860070304
4047,1713795831.673,-0.03453370615345747,0.015729521430561895,2.1826567008768447
4048,1713795831.696,-0.029409061330457283,0.015078390448917128,2.183095701535193
4049,1713795831.729,-0.037417090695504626,0.015362179009953816,2.181637754579372
4050,1713795831.752,-0.04190666065268001,0.012456099265359243,2.181393109554949
4051,1713795831.775,-0.04567041621604536,0.014663953500931049,2.1820951173403036
4052,1713795831.798,-0.04601028734005658,0.020544984451314703,2.1831790462031475
4053,1713795831.81,-0.04497611181850378,0.023469138163690288,2.1836478695335755
4054,1713795831.852,-0.03944343781411257,0.014574185942281527,2.184314198943454
4055,1713795831.873,-0.03587802400905283,0.011869856179043743,2.184229890261456
4056,1713795831.896,-0.04125291677249876,0.011219406913458853,2.1841599929149558
4057,1713795831.908,-0.03938482351761196,0.010271110121207027,2.184439371939797
4058,1713795831.93,-0.04006860654053133,0.006493401539706039,2.1849917239515526
4059,1713795831.952,-0.044317039755545545,0.00541390172597024,2.1854573246019444
4060,1713795831.975,-0.04135141765575663,0.0029282385280565027,2.1862963102826805
4061,1713795831.998,-0.03945781846553517,0.00823560893761676,2.1871536645274814
4062,1713795832.032,-0.032196786173236576,0.006622679787113851,2.1875289584877273
4063,1713795832.054,-0.030647036830433756,0.009973822190321918,2.187716443026838
4064,1713795832.076,-0.029148464527566417,0.005931905670144519,2.187558957219064
4065,1713795832.155,-0.04533790988333223,0.001378495692197455,2.185475679683831
4066,1713795832.18,-0.04946560994791331,0.003859026654978835,2.1852783253842825
4067,1713795832.195,-0.04885525447130331,0.0009500817485721207,2.1852744726472166
4068,1713795832.215,-0.04758053019515275,-0.002376396620691109,2.185702446758908
4069,1713795832.235,-0.04391963888205933,-0.0018303890342368952,2.186485777782104
4070,1713795832.256,-0.04063342432656704,-0.003282680556320401,2.1870130777501227
4071,1713795832.289,-0.040924150890087156,0.00865116304454632,2.186605453946883
4072,1713795832.31,-0.03994572865652318,0.014144037352562883,2.1861586041032703
4073,1713795832.333,-0.041345209073809765,0.01758235048391098,2.18556364902537
4074,1713795832.355,-0.046370385575444054,0.01725983465896246,2.1848870672703398
4075,1713795832.377,-0.04966748412987502,0.020563692432627928,2.184326640698952
4076,1713795832.389,-0.05137125062659095,0.02278318521001697,2.1841965058998944
4077,1713795832.433,-0.04473192675794159,0.014851810723985958,2.186075127397389
4078,1713795832.453,-0.0407708530077554,0.015032262450729791,2.1870536623815666
4079,1713795832.475,-0.0369466071757834,0.016980351922161543,2.1875080418557005
4080,1713795832.497,-0.038333874188236215,0.02277523847511593,2.187092609966175
4081,1713795832.509,-0.040272793572152715,0.024396133515085433,2.1866411033107793
4082,1713795832.534,-0.0417559423352159,0.02931375923818987,2.1857168308020976
4083,1713795832.557,-0.04044135573992246,0.03651039228479699,2.1858849758994463
4084,1713795832.592,-0.03679457195055441,0.040128883200183166,2.1856665987620816
4085,1713795832.614,-0.03693115850112103,0.043490546405017864,2.1863624176682843
4086,1713795832.636,-0.0345686401464605,0.048481514817286304,2.1879286265456104
4087,1713795832.648,-0.03413694988411509,0.05124077448404245,2.187794588445838
4088,1713795832.67,-0.0343101039004622,0.05654257566728785,2.1877141837725227
4089,1713795832.693,-0.033814003563237195,0.0621831265182269,2.187902609599155
4090,1713795832.713,-0.033914494948969136,0.06606521333673065,2.187893398925253
4091,1713795832.756,-0.034698367467933394,0.04995666073130768,2.1870697831872685
4092,1713795832.769,-0.035754969698102275,0.045437875947712404,2.1866276038673016
4093,1713795832.789,-0.039275508575890364,0.044507105529080986,2.186212489512395
4094,1713795832.81,-0.043571630128681184,0.04613084338162573,2.1865249975686587
4095,1713795832.831,-0.04225224626735016,0.041080331342375605,2.1877622377458845
4096,1713795832.852,-0.041735973518636844,0.03630676215578475,2.188661791302951
4097,1713795832.872,-0.04337272247447613,0.03367487342032835,2.1889899779759294
4098,1713795832.893,-0.04470797170809274,0.02965633019958172,2.1897007677443336
4099,1713795832.913,-0.04555405173916634,0.024974541196876917,2.191385557999992
4100,1713795832.935,-0.04853416892532474,0.02216462418020724,2.1940092603199908
4101,1713795832.957,-0.05264190785072936,0.02471651834797717,2.198033944580243
4102,1713795832.99,-0.05762291357312325,0.03148896145241224,2.216995051408544
4103,1713795833.01,-0.053921846886964636,0.028831557976368594,2.231340778685058
4104,1713795833.032,-0.05362200785765162,0.023849322158416588,2.2480978837566097
4105,1713795833.055,-0.05147985788520604,0.020186989816585756,2.2665688009715437
4106,1713795833.076,-0.054070693533974895,0.018772608639295772,2.2838339633863973
4107,1713795833.131,-0.04891131305463453,0.012221332611360465,2.3340912329570487
4108,1713795833.154,-0.04740390033938237,0.008921968319670428,2.3553097019835607
4109,1713795833.197,-0.05629256401802372,0.009777280359596663,2.3944872925355325
4110,1713795833.212,-0.05728479289593463,0.00839688891551622,2.408221704308386
4111,1713795833.235,-0.06066165867903546,0.007031080562654149,2.4297131983296003
4112,1713795833.256,-0.058307177627197525,0.005392592861150696,2.4496517295474822
4113,1713795833.268,-0.060397057632142474,0.00795832819907006,2.461093383157943
4114,1713795833.311,-0.05290210384468432,0.0075125815007315595,2.50402582492633
4115,1713795833.331,-0.048855175363155146,0.009275710598345695,2.523937116553033
4116,1713795833.351,-0.05306808537969869,0.011914895142856126,2.5436191030858537
4117,1713795833.372,-0.053538224357893294,0.009249104289605242,2.5645970225679355
4118,1713795833.392,-0.05211820555204141,0.006564850132160952,2.5845945623789115
4119,1713795833.415,-0.048179995805213115,0.005319491761473431,2.607838975815873
4120,1713795833.437,-0.04515505041681174,0.003447103189046597,2.630055763755372
4121,1713795833.47,-0.052003025305829266,0.006103084276602843,2.662581810240751
4122,1713795833.49,-0.05243156921449959,0.0032789298729247874,2.6823327846735228
4123,1713795833.513,-0.05553930877871854,0.008138125510072515,2.70494259423229
4124,1713795833.535,-0.059869957671734426,0.007516192832212227,2.7265350107211628
4125,1713795833.558,-0.055568926745192274,0.008865493211089823,2.7498067000061712
4126,1713795833.574,-0.05248216957680728,0.010138185414168862,2.765845097071825
4127,1713795833.597,-0.04937293007220154,0.008927242375966624,2.7890266303757705
4128,1713795833.63,-0.05573381865579243,0.0073304551801888175,2.82132433232237
4129,1713795833.651,-0.0545339015341207,0.0044016306051422255,2.8423508885404734
4130,1713795833.671,-0.0540713051887265,0.001353393469187708,2.862610245429157
4131,1713795833.693,-0.05812858676952127,0.0005738091298622355,2.884654780221531
4132,1713795833.715,-0.05994227226673332,-0.0019405308172447341,2.9068164076697567
4133,1713795833.737,-0.05554423546412659,-0.00013080296128260008,2.928976610355583
4134,1713795833.77,-0.053686214618036424,-0.004875168615144008,2.9625955213794204
4135,1713795833.79,-0.0513920801742863,-0.00717514646552712,2.983205924351198
4136,1713795833.813,-0.04898130513953072,-0.009686548053864544,3.007244687034792
4137,1713795833.835,-0.045122404715169984,-0.006431956120476689,3.030195874632755
4138,1713795833.856,-0.04741848022510547,-0.0010344541122037285,3.052180327343142
4139,1713795833.87,-0.05002209203193526,0.001056742579695511,3.0669109788662836
4140,1713795833.894,-0.045053613881128884,0.0017010113361977735,3.092430601857158
4141,1713795833.914,-0.04122631396486091,0.002890639547410798,3.113791942066099
4142,1713795833.936,-0.046215774250269265,0.004165605929083195,3.1369624912080436
4143,1713795833.97,-0.04247360604881892,0.0003398574267497069,-3.110288845057383
4144,1713795833.992,-0.03904667091693283,-0.0007627816697482802,-3.0869854274928414
4145,1713795834.015,-0.041016063459912544,-0.004007487598125634,-3.062772338335736
4146,1713795834.029,-0.04140247606057794,-0.005781325125723589,-3.0478627374039062
4147,1713795834.053,-0.03684231283005238,-0.0019911963390062066,-3.0224604427210267
4148,1713795834.076,-0.04156146990431629,-0.00202900851397221,-2.998020384876388
4149,1713795834.154,-0.05844314541279703,0.006771184077134281,-2.9146362924605405
4150,1713795834.177,-0.0541795232248483,0.006832514425293726,-2.890039412804569
4151,1713795834.189,-0.05283298288105528,0.005380512801914197,-2.877201898493808
4152,1713795834.211,-0.04917651408693747,0.004054608798717875,-2.853801868767944
4153,1713795834.233,-0.050378996737686796,0.0011815963327796828,-2.830571059009397
4154,1713795834.256,-0.05253156752496729,-0.0015296314543129688,-2.8061685646505943
4155,1713795834.294,-0.044992862145654164,-0.0009764312155186855,-2.765573150644983
4156,1713795834.317,-0.040535522733111146,-0.0006265332792851515,-2.7441348610021903
4157,1713795834.33,-0.03769923255377228,-0.000536000002662539,-2.7360884391086002
4158,1713795834.35,-0.03363029591042271,-0.00043100857565062784,-2.7316612562395206
4159,1713795834.373,-0.02922875052687882,0.0007105331986789774,-2.735179385279953
4160,1713795834.395,-0.033794315562966644,0.0008441402765439159,-2.7426318872508513
4161,1713795834.419,-0.038692333455518084,-0.0004674162253466974,-2.748450099577452
4162,1713795834.452,-0.04532063431015857,-0.0008819567543601478,-2.74825540098019
4163,1713795834.475,-0.04649998525159842,0.0045889875898871176,-2.747958316579047
4164,1713795834.495,-0.04469465332191573,0.008561317180449656,-2.7476952141153177
4165,1713795834.516,-0.040488771166304345,0.00980772996216446,-2.747309110490852
4166,1713795834.529,-0.03791874688277882,0.010323051338609262,-2.7472656283840555
4167,1713795834.549,-0.04171000356357911,0.008911818374542331,-2.747589840322601
4168,1713795834.571,-0.045380086498152984,0.006652525898350131,-2.7478751980841043
4169,1713795834.593,-0.048981271007395286,0.00427324763592263,-2.7480913503353674
4170,1713795834.615,-0.04661101139184623,0.0008498460190860928,-2.7480850727147472
4171,1713795834.627,-0.044217978381118864,0.0007554209351767948,-2.748040401069444
4172,1713795834.649,-0.0398172107965367,0.0012339421559307703,-2.7480715950240815
4173,1713795834.67,-0.03606784972326575,0.0034563857018321594,-2.7481181382887288
4174,1713795834.69,-0.03937146253210393,0.0060710640460150435,-2.7481619611754478
4175,1713795834.71,-0.04341375842478138,0.006625971519373704,-2.748270093546226
4176,1713795834.732,-0.04784729224541201,0.006685447549576962,-2.748357490084183
4177,1713795834.754,-0.043467106125246985,0.007439342686810461,-2.7483522208261264
4178,1713795834.777,-0.04807210370246033,0.008452066660053409,-2.7482319110781654
4179,1713795834.792,-0.05120111642315534,0.009545707191392708,-2.745677109403953
4180,1713795834.816,-0.055680632425541464,0.009467348989795035,-2.734230505426365
4181,1713795834.828,-0.05795937501215093,0.00935188542133376,-2.726487280491707
4182,1713795834.85,-0.06198045885496602,0.010629056216577561,-2.7082482261486183
4183,1713795834.873,-0.06593549819092538,0.011303363847629604,-2.68392674956869
4184,1713795834.895,-0.0701135433673084,0.012309186784346234,-2.6575375414123363
4185,1713795834.907,-0.07013218497869966,0.01102397703607234,-2.64190625445566
4186,1713795834.927,-0.07312052997379176,0.011036376982927426,-2.6151091446335943
4187,1713795834.95,-0.06852606511983594,0.011614994013243965,-2.5839509474168962
4188,1713795834.973,-0.06449485227897281,0.011500742468826375,-2.553380848837792
4189,1713795834.993,-0.06049618695396957,0.011843005468682487,-2.5280758211652237
4190,1713795835.017,-0.055579792220484155,0.012288626534106272,-2.4992246860972904
4191,1713795835.05,-0.04909832964357077,0.012537919585862737,-2.4764375710588356
4192,1713795835.07,-0.04501965476250676,0.012573482631471379,-2.469339716700036
4193,1713795835.128,-0.05651067624479965,0.01623404834306913,-2.484920106305794
4194,1713795835.148,-0.05984056697031813,0.014286230184864352,-2.4864603296939083
4195,1713795835.17,-0.05586038088586202,0.012759688567502744,-2.486364646818478
4196,1713795835.191,-0.05171759623838437,0.012202592287222659,-2.4865421025074927
4197,1713795835.211,-0.048312123266583226,0.015046651772608284,-2.4871317161223447
4198,1713795835.231,-0.04457864995508025,0.01712475585211411,-2.4876640446799043
4199,1713795835.251,-0.04110295906929252,0.015130018289293995,-2.487818098082415
4200,1713795835.274,-0.040448739506290236,0.010921210149811884,-2.4876965159776736
4201,1713795835.294,-0.044455751055995876,0.010362620557616747,-2.4877389296302277
4202,1713795835.316,-0.04888113873069369,0.010400039415980849,-2.488003633280236
4203,1713795835.328,-0.04725075821243889,0.008813378532883104,-2.4880728365127465
4204,1713795835.35,-0.04422497167638772,0.005894931684779765,-2.488073389644074
4205,1713795835.371,-0.04048829608003389,0.004255008027468651,-2.4880300430032998
4206,1713795835.391,-0.036652685279199966,0.0036105955162011732,-2.4880171565680254
4207,1713795835.413,-0.039327685506352746,0.0075119342225790035,-2.4881251301395135
4208,1713795835.435,-0.0418258430308053,0.011499229230228681,-2.4881947333364156
4209,1713795835.447,-0.041661506596110655,0.009252845241642273,-2.4882106078149526
4210,1713795835.47,-0.03938618158550122,0.005554904117753778,-2.48826462452655
4211,1713795835.493,-0.03640889622092061,0.009399171810790245,-2.488302280188039
4212,1713795835.515,-0.037016746854801656,0.005388152390834476,-2.4883170123724843
4213,1713795835.527,-0.037087889664074364,0.0031814441538991715,-2.4883293751783215
4214,1713795835.548,-0.033662931916754145,0.0010745217613181974,-2.4883644675907695
4215,1713795835.571,-0.029214707392298967,0.000169166136365862,-2.488743746224991
4216,1713795835.594,-0.024781036307083355,0.0016963951275006579,-2.4902677139542453
4217,1713795835.616,-0.020977657825642138,0.005190061003809795,-2.493500098258804
4218,1713795835.628,-0.020557675245999645,0.0028748648626989496,-2.496237592748376
4219,1713795835.649,-0.02339845402144116,-0.0017083471067790114,-2.50186462977497
4220,1713795835.669,-0.026933944202000838,-0.0035842943335555335,-2.5049180382464247
4221,1713795835.689,-0.030955154688475883,-0.001618206560904154,-2.504002794307781
4222,1713795835.711,-0.026607093866309346,-0.0020671978815544148,-2.5001927752228523
4223,1713795835.734,-0.022010035333069337,-0.0026327053081939013,-2.497042067259301
4224,1713795835.754,-0.01875091104671233,0.0006771773901686329,-2.496730673032393
4225,1713795835.774,-0.022729112387662637,0.0010932624359533925,-2.4975247159912475
4226,1713795835.797,-0.027072941120248127,-0.0009307412913182879,-2.498203088079588
4227,1713795835.81,-0.0296624935045436,-0.00012887655966693516,-2.498151199615152
4228,1713795835.834,-0.0327035373291884,0.004288262066265398,-2.49753562223802
4229,1713795835.854,-0.034096928660351654,0.0007032747062008412,-2.4972445165893618
4230,1713795835.874,-0.037869190160250366,0.0022650977715487157,-2.4974921101838183
4231,1713795835.894,-0.04158685647566794,0.003957514752209212,-2.4978560505027003
4232,1713795835.915,-0.039978285627632705,0.00026940212247889646,-2.4979253294783232
4233,1713795835.928,-0.039420882091084075,-0.002100184137834565,-2.4978063931438976
4234,1713795835.95,-0.03713685686691458,-0.0061253467742995804,-2.4976494666255618
4235,1713795835.973,-0.03905451839311379,-0.01341764433927623,-2.4984019583068253
4236,1713795835.995,-0.04004156033240592,-0.022928643750927794,-2.4980455417849963
4237,1713795836.029,-0.03988376326108988,-0.03006043844084085,-2.496038588558754
4238,1713795836.052,-0.039284345889019405,-0.03190909667962831,-2.495264499357191
4239,1713795836.073,-0.03880164639073732,-0.03257265215126977,-2.4952544853399683
4240,1713795836.126,-0.03702384277305083,-0.042874851519071853,-2.4955226106442434
4241,1713795836.146,-0.034351781672138385,-0.03726185880264911,-2.495608817809159
4242,1713795836.189,-0.03432305123850547,-0.024798350580273264,-2.4966230613252196
4243,1713795836.211,-0.03840056913096181,-0.02417343297262355,-2.4968452356564583
4244,1713795836.234,-0.041423366550293286,-0.031872373142468706,-2.496193998617967
4245,1713795836.254,-0.04292290976589346,-0.03615164080888813,-2.4950521929287057
4246,1713795836.276,-0.04519609005703092,-0.03903195692961858,-2.4934483449145657
4247,1713795836.288,-0.044415378012268816,-0.04264791131051322,-2.4922468547852556
4248,1713795836.329,-0.04401146131354081,-0.045187139967944843,-2.493920700656691
4249,1713795836.353,-0.04781025716255242,-0.03931632976775902,-2.4942001216925522
4250,1713795836.375,-0.04803762619064721,-0.031944408882845735,-2.4937303981586454
4251,1713795836.387,-0.04634249354623279,-0.03163998225211309,-2.493168296847561
4252,1713795836.409,-0.04675373901031956,-0.0408691144185516,-2.492306606173895
4253,1713795836.431,-0.042409666489634554,-0.041209674076104694,-2.492278390007082
4254,1713795836.454,-0.042327764391102175,-0.03510700680822785,-2.4926571299179807
4255,1713795836.477,-0.041936139491925865,-0.027213142740797332,-2.493052848665772
4256,1713795836.51,-0.0393582918137271,-0.021623906798083032,-2.492911909337456
4257,1713795836.533,-0.0434593152258663,-0.024082930220371796,-2.4921813743842405
4258,1713795836.553,-0.04197590142221216,-0.019950817865611703,-2.4912581193541437
4259,1713795836.576,-0.03788914960397883,-0.0170861407518668,-2.489589221425144
4260,1713795836.589,-0.037035445152824184,-0.014554198325029733,-2.488673664056396
4261,1713795836.613,-0.03414983324814975,-0.019643699468046717,-2.4874400789331266
4262,1713795836.635,-0.03648730961826368,-0.024126033198690885,-2.4871389187644373
4263,1713795836.669,-0.036441484797755594,-0.015386085315503483,-2.4864946841608764
4264,1713795836.692,-0.03156188886315052,-0.013661483389732413,-2.485853300424447
4265,1713795836.715,-0.03203809527932363,-0.009037733853627718,-2.4849230360014585
4266,1713795836.727,-0.032983570983612716,-0.011916609942852652,-2.484348675439668
4267,1713795836.749,-0.029208662968533233,-0.015500365684443324,-2.483386199694769
4268,1713795836.791,-0.020446897341746876,-0.012989402055443364,-2.4842445009356258
4269,1713795836.814,-0.0233993362123738,-0.016003991714036266,-2.4849737682481163
4270,1713795836.827,-0.02138180670172949,-0.01800469666051204,-2.485300021862626
4271,1713795836.849,-0.02668632893024729,-0.02232879522143236,-2.4851579271075668
4272,1713795836.872,-0.023614591891807896,-0.024166199818576102,-2.4849581903984252
4273,1713795836.894,-0.026962896864834666,-0.02572796926600263,-2.484625770935493
4274,1713795836.927,-0.03311523439665719,-0.024667644303286763,-2.4836067023556883
4275,1713795836.949,-0.03580649390941093,-0.02308751477224392,-2.4823838182516687
4276,1713795836.972,-0.039941906443829674,-0.024116560705416616,-2.4809593574362943
4277,1713795836.994,-0.03451150824531738,-0.02295226303827789,-2.4796989339631352
4278,1713795837.006,-0.032672074531333674,-0.021615434900529702,-2.47907415515628
4279,1713795837.027,-0.030497721642404396,-0.020406349863656463,-2.478366416934692
4280,1713795837.05,-0.02894179942808548,-0.016978829393698543,-2.4784471698050163
4281,1713795837.073,-0.03408943274162533,-0.01764359949996892,-2.479262186303771
4282,1713795837.15,-0.021693921774644315,2.8513206129147906e-05,-2.475443564182605
4283,1713795837.17,-0.017152745543108402,0.0008853636406303994,-2.4738094854677195
4284,1713795837.19,-0.016695086695475755,-0.003478699891879236,-2.472576740878627
4285,1713795837.212,-0.014722311164442208,-0.007355440790632399,-2.4717299251450235
4286,1713795837.235,-0.010410381633896931,-0.006484631812105895,-2.471040982334293
4287,1713795837.272,-0.01641556610466838,-0.008706717106274277,-2.4710750073632086
4288,1713795837.285,-0.013461585565024857,-0.008201710952746846,-2.4708022837890407
4289,1713795837.308,-0.012733245738359175,-0.0019710344962815527,-2.4703825694693267
4290,1713795837.331,-0.011171432900561752,0.0036436260605641193,-2.470393202409425
4291,1713795837.355,-0.01124213131310568,0.0085589612618748,-2.4705699005740893
4292,1713795837.367,-0.013691701809261424,0.008291654490305396,-2.47073961268285
4293,1713795837.389,-0.012896035694005471,0.0036779384115307678,-2.4707092653811404
4294,1713795837.414,-0.017754472426793726,0.0025191351791620945,-2.470727940819828
4295,1713795837.449,-0.01518348550937986,-0.005323631014230226,-2.469184270520883
4296,1713795837.471,-0.010804535030122936,-0.0030853967837679145,-2.468614833801361
4297,1713795837.495,-0.013717657776008444,0.003660383136040504,-2.4686795314819587
4298,1713795837.507,-0.012386391278294032,0.0021838552847355474,-2.4687613965520745
4299,1713795837.529,-0.017018749276972573,0.00027272123150737796,-2.46905463444743
4300,1713795837.553,-0.02318352040729501,-8.667914942930576e-05,-2.4694226314873196
4301,1713795837.59,-0.018997843098649075,0.009785235743616406,-2.4680507371083458
4302,1713795837.611,-0.02311245140832619,0.0106204812188122,-2.4676370389899684
4303,1713795837.633,-0.020711001162269687,0.013594840524876212,-2.4670725859321103
4304,1713795837.645,-0.01821745046338291,0.012955810798478738,-2.4668166989706175
4305,1713795837.667,-0.01997445549003639,0.0087230728496158,-2.4668105861461314
4306,1713795837.69,-0.021746451784120317,0.01274093848547942,-2.4666521528460805
4307,1713795837.713,-0.026404716786671462,0.010932739837282844,-2.4662706945784114
4308,1713795837.747,-0.027882859300238174,0.00603123018487558,-2.463720879159406
4309,1713795837.769,-0.027492473572297737,0.013538162869648115,-2.4623398400032195
4310,1713795837.791,-0.02232397546937026,0.015996862559555153,-2.4617203273002346
4311,1713795837.815,-0.0186294733323646,0.011794829681331687,-2.463552997672098
4312,1713795837.827,-0.017616070334820946,0.008701634241767144,-2.465547251449588
4313,1713795837.849,-0.018976859535664532,0.0029416549974333075,-2.471818855892761
4314,1713795837.872,-0.02164889203771437,0.0006543658975211775,-2.479955791106353
4315,1713795837.906,-0.02353462635959459,0.009000150775917077,-2.4907915483098773
4316,1713795837.926,-0.020376457280779157,0.005786942337858035,-2.497144782088269
4317,1713795837.947,-0.016907001131984196,0.003474776032471642,-2.5070594015911705
4318,1713795837.969,-0.012316131806007071,0.004490755700832912,-2.5229017533050224
