,time,pos_x,v_x,a_x,pos_y,v_y,a_y,yaw,w
5223,1713795789.662,5.229506215752121,-0.007125114033089876,0.12506959626478917,1.2123943871638672,-0.020195382876997913,-0.4824174496482396,-2.7999701991640977,1.2697388828507066
5224,1713795789.6654596,5.229597936193261,0.0006943059678723015,0.1101376319117586,1.2400038053781326,-0.015642989974407336,-0.3773994055775221,-2.7929826924880854,1.2208600073903642
5225,1713795789.685473,5.230079140833268,0.00696840711323481,0.11013782095533435,1.2402185420569185,-0.00742885234567345,-0.37739769646195614,-2.7829083095523233,1.2094421847683094
5226,1713795789.686,5.229960523236669,0.009447699547608875,0.11033567054262879,1.268099720143629,-0.009153276853926296,-0.28182488314724574,-2.7752650495061237,1.1432159563716282
5227,1713795789.705451,5.229788258593582,0.0032516779346428047,0.11033537875451713,1.267946568192347,-0.008392796301524015,-0.2818245178286062,-2.7689308847316094,1.1349314709907385
5228,1713795789.72,5.229876170855626,0.010081565194853068,0.10905267292572092,1.2992642943350816,-0.005346519407988061,-0.18472043235985092,-2.761497199822537,1.0333464344937238
5229,1713795789.7254915,5.229836163318783,0.00726361239867067,0.10905254423833392,1.2992228619857427,-0.0053270085130092265,-0.18472038547330075,-2.7548994963983766,1.073515101251906
5230,1713795789.745484,5.2300109985729355,0.013616801914057404,0.11818882143352416,1.330605957022103,0.004840073868278242,-0.09600952139729323,-2.7608475170075484,0.9373460644103397
5231,1713795789.746,5.2299145743273145,0.008063239031409448,0.1181885411250402,1.330433861029495,-0.002398043490992815,-0.09601037157322148,-2.7470907244898797,0.9757213125070875
5232,1713795789.758,5.221127243012143,0.012891684525127976,0.11818937601124495,1.2691639352773834,-0.020813817735730468,-0.0965218502740563,-2.7469220676754076,0.9757213125070875
5233,1713795789.765521,5.221295909048554,0.007288376647391173,0.11818899141528859,1.2690462013469028,-0.003563594948983815,-0.0965211282520665,-2.7295021997502826,0.961387280224767
5234,1713795789.782,5.22137795852344,0.003486528402543436,0.1181885434660171,1.2688909336158911,-0.005610930871135027,-0.09652093910130641,-2.718333447075496,0.9033400996341807
5235,1713795789.7855074,5.221554955076475,0.005039341057831969,0.11818837502004707,1.2688589298321697,-0.0013592625534978447,-0.0965198510602528,-2.7119655743994158,0.8220067221744104
5236,1713795789.805,5.221708813012963,0.006659003528240929,0.12924547411507145,1.2669963394378696,-0.004132345234887393,-0.11780077939391166,-2.72482474492105,0.6390219733458353
5237,1713795789.805488,5.221702672207294,0.004694330841094366,0.1292453411498557,1.2669575819724659,-0.003939542137928192,-0.11780069353587252,-2.725176067672299,0.6200267584319503
5238,1713795789.8254206,5.221868320497544,0.005872937210581754,0.1292451733100555,1.266913368284277,-0.0028521271148816943,-0.11780008512298376,-2.7192229598661775,0.5741811190243425
5239,1713795789.8449836,5.2219336016192495,0.00023655769150918767,0.11763153027329454,1.2556198650918375,-0.01114348882672013,-0.1977921760819582,-2.7360865910178966,0.4421565572063154
5240,1713795789.845,5.221928052394548,0.0005394185796626207,0.10788685372463161,1.2537408878186735,-0.015218489291506421,-0.20855872460871394,-2.742111296508227,0.3554767420364312
5241,1713795789.845494,5.222122395566325,0.004514077922845718,0.10788709331232377,1.2538974387960824,-0.007491516260756845,-0.20855750182212862,-2.7353887928178477,0.38720377165268355
5242,1713795789.858,5.222176532429602,0.006454663424731917,0.11218631715947235,1.256193843524059,-0.010048259410477897,-0.19581401135352777,-2.737673903658754,0.32687046113701407
5243,1713795789.8655226,5.222135420178853,0.004282276239409365,0.11218619867990953,1.2561086757933435,-0.009739921222822917,-0.19581381534717776,-2.7345253889689665,0.33754258211235905
5244,1713795789.878,5.222234369682895,0.007309397823521443,0.10926626368068024,1.259651140719445,-0.012323038210006628,-0.17903637982056153,-2.7340371136807575,0.2919472302139614
5245,1713795789.8854706,5.222251183173098,0.004849226653607483,0.10926614694870225,1.2596549475958954,-0.007495447454351118,-0.17903567671832374,-2.734483831684457,0.2872131439573276
5246,1713795789.899,5.222327593932554,0.003735308733484979,0.10926587519414435,1.259448084354029,-0.007541567814261197,-0.17903496623766907,-2.7317031501285336,0.26498629089989806
5247,1713795789.9054997,5.22244667346556,0.007459952869032393,0.09821998578674537,1.2669013165319651,-0.007937194986109026,-0.15126174019752178,-2.7404895170511083,0.16956473089192842
5248,1713795789.919,5.215503010217259,0.05550965649465593,0.09822168909070834,1.328825455372638,0.022739515935832913,-0.15071805211712783,-2.7404790867864994,0.16956473089192842
5249,1713795789.9254658,5.2155355493461215,0.011043280059250059,0.09821989394235825,1.3288158155303786,-0.002643974338199403,-0.15071292536067576,-2.740858718150027,0.1603630182948879
5250,1713795789.943,5.215740849948153,0.009697524857423881,0.09821967815365361,1.328823004176108,-0.0009990057217244708,-0.15071240110733786,-2.73893021835678,0.15084385335855052
5251,1713795789.945497,5.2159476317535844,0.008776651449805838,0.0852235168353996,1.3248800508334555,-0.004927204939089564,-0.21015451742699975,-2.75157935158643,0.04867568534236126
5252,1713795789.9654326,5.216237867467965,0.008711272498437818,0.0785396603459865,1.319634137621081,-0.0129471006260393,-0.27033551172098796,-2.7589185751642376,-0.013164510913694437
5253,1713795789.976,5.216273843414734,0.0065233667421516215,0.07853964634302076,1.3196519333484802,-0.007304086186253866,-0.270334578190321,-2.7546148645367476,0.021827227585138373
5254,1713795789.9854672,5.216398415951552,0.00636129200555741,0.058832862271534496,1.3177188051775235,-0.013013442674879918,-0.28462406345824176,-2.7576958567966905,-0.004498887556370575
5255,1713795789.999,5.216447937148112,0.005343515441515357,0.05883280079183593,1.317710131384578,-0.008332409609175763,-0.28462326721287295,-2.7539044198650817,0.025955686193873246
5256,1713795790.0054674,5.2165503655277075,0.004747807854187497,0.0464756091664972,1.3146779359885252,-0.015301382728960816,-0.30215339286328463,-2.755431878801727,0.010605700812956833
5257,1713795790.024,5.216674045474312,0.0053511109234433175,0.04647562036851769,1.3147548726905214,-0.005494362511279778,-0.3021520062123052,-2.755245802634348,0.012063549048280192
5258,1713795790.025494,5.216732488077979,0.004868787418781881,0.03893280819513192,1.312610968379125,-0.009925840886288912,-0.31265981587373765,-2.7558322688386667,0.006245142970015726
5259,1713795790.036,5.216644131255291,-7.538869599276084e-05,0.038932582586197924,1.3124955378087955,-0.006420485292018849,-0.3126589552808273,-2.7561442441944375,0.003374591900358022
5260,1713795790.0455062,5.216624791137477,-0.0001934123314438626,0.034650666889810604,1.3116434260265066,-0.010668519506078541,-0.315891039964978,-2.7559761022987077,0.004363510842036114
5261,1713795790.045679,5.2171126000282655,0.00835313592971034,0.0346509923072589,1.311810786693788,-0.004302825687955746,-0.315889879032029,-2.7569590027115147,-0.003732439850034956
5262,1713795790.0654535,5.217200099424815,0.00854045491810477,0.03139120584340732,1.3123129102790967,-0.008180556904842373,-0.31363413947787433,-2.756340495434852,0.0014766257638639127
5263,1713795790.0854435,5.216669874272186,-0.003464111518155644,0.03139070996483984,1.3120801598156369,-0.00716923085762425,-0.3136335956537725,-2.757940469108,-0.011340595074902642
5264,1713795790.1054437,5.216620488519774,-0.003980995926358043,0.03732955389232708,1.3051940908480693,-0.01378025830972553,-0.33670709453671593,-2.75720877954347,-0.004363799175243645
5265,1713795790.122,5.217057641763606,0.004102725270891287,0.03732986745438688,1.3053672499510107,-0.004325313868573485,-0.3367056033455123,-2.7580897018796087,-0.011242396726583361
5266,1713795790.125474,5.216891595123067,-0.0026758694132398356,0.037329468031289274,1.3051889639617782,-0.0059978781056229565,-0.3367046867096917,-2.758237864370436,-0.010666020647428187
5267,1713795790.145468,5.217126270117175,-0.005132884128816505,0.0616312629901651,1.2702266054789526,-0.00950863532258851,-0.4410885152131381,-2.7560379398690036,0.0070537430269765
5268,1713795790.146,5.184666269092778,-0.014127595569258997,0.06163036324612681,1.3176031031655935,-0.015667342023297767,-0.4406647828250988,-2.7559150952413494,0.0070537430269765
5269,1713795790.158,5.184664023532173,-0.0011510079467153926,0.06163091545796273,1.3175868339023447,-0.0055250060546685395,-0.44066405099802597,-2.7538777269195234,0.02314482467295923
5270,1713795790.1654954,5.1850846708616345,0.0020833056690333354,0.020763793661734666,1.3112662769680425,-0.01828165134068449,-0.5683331893056047,-2.7423741771196117,0.10931971898168738
5271,1713795790.18,5.184915255955996,-0.006981242678574624,0.020763465062276738,1.3113184526009922,-0.005677829625871728,-0.5683313032381319,-2.743088927233993,0.09817051809400566
5272,1713795790.1854985,5.184834782884004,-0.0078838134646432,-0.0025086017146550986,1.3097537916943727,-0.014618842512283242,-0.5845813313365439,-2.7273265248696505,0.20772255163793338
5273,1713795790.205,5.185010288831602,0.0031701861161029226,-0.0025081348160779717,1.3096728557554373,-0.007961818913316356,-0.5845798074515064,-2.7279175733869074,0.19404539161090173
5274,1713795790.2054956,5.185264483800646,0.004947034607321443,-0.006653496127906299,1.3021591567820907,-0.01932229129294072,-0.6428231129621247,-2.71044603003438,0.30664094966363054
5275,1713795790.2254512,5.184920461064885,-0.006853052273986213,-0.006653983333832276,1.3021862253516283,-0.00880058442446623,-0.6428212149569191,-2.7101681312007955,0.29545269247389394
5276,1713795790.241,5.184822845694116,-0.006975206345374563,-0.002954172214083066,1.300766574143101,-0.019691221123056046,-0.6501337464810687,-2.690582454763582,0.4076657000491255
5277,1713795790.2410614,5.185175359299739,0.005659323921427182,-0.0029536409783432623,1.3007124398477736,-0.009392227334210818,-0.6501319212343213,-2.690175781319508,0.3995539104143773
5278,1713795790.245542,5.184718233705899,-0.00917108028784933,-0.002954355397265106,1.3004929098670133,-0.01156011486255759,-0.6501300718832504,-2.678792522602875,0.4250487495302291
5279,1713795790.265483,5.184730592103472,-0.009105784340990113,0.005581747453208019,1.299145269575764,-0.01201045986822394,-0.6563933224781426,-2.665284673739282,0.531808455038186
5280,1713795790.267,5.184968295619261,0.002706750280904247,0.005582369509310983,1.2988999289323933,-0.011659626848385346,-0.656391271036736,-2.6520971448433,0.5532652966857129
5281,1713795790.279,5.184988247013233,0.0030343105834259665,0.01984045798083476,1.3025040766900173,-0.020664548101914162,-0.6408334253032612,-2.631812482415505,0.6446241249782683
5282,1713795790.2854762,5.184644083994309,-0.0056657563704718035,0.019840033864498167,1.30250180249073,-0.010762078451128244,-0.6408315989302329,-2.629479615358531,0.6355093877919502
5283,1713795790.302,5.184541632899681,-0.0044504383388301585,0.027636497824006814,1.3076620980727627,-0.022414391225661134,-0.6211071930843471,-2.6085705830781234,0.6981740170692422
5284,1713795790.3054636,5.1848498860452805,0.004331223721261905,0.027636891267224142,1.3076382007786098,-0.011091952797468599,-0.6211055015609659,-2.608139885909359,0.6987195771084649
5285,1713795790.325,5.184908972868581,0.004957840885905268,0.03524673595212563,1.3089497680852737,-0.01811077106551065,-0.6163135847806936,-2.5950947616698192,0.7381248767833897
5286,1713795790.3254838,5.184430914727538,-0.007375096868721093,0.0352461906358228,1.3088783787001812,-0.010980047288677939,-0.6163118684544503,-2.5872135347643,0.7509536229317523
5287,1713795790.338,5.184403812534666,-0.0029794988215826666,0.0495562530087645,1.3395385895370089,-0.014779936457550304,-0.5251086002671563,-2.5748092509916773,0.7743785366715277
5288,1713795790.3454998,5.204718095804603,0.016664369871639634,0.049557270457674045,1.268193112788515,-0.015450519611870401,-0.5257339935317784,-2.5707971383788557,0.7743785366715277
5289,1713795790.358,5.204716400708514,0.0005712680822209798,0.04955669417915594,1.2681669143185403,-0.011106245722607894,-0.5257332187258741,-2.5669875899293335,0.7911699061214169
5290,1713795790.3654895,5.204511734966279,0.00827587369143204,0.048303425934997715,1.274211944235003,-0.007661861978097578,-0.3985177590115372,-2.5568503370476914,0.7743940063687605
5291,1713795790.378,5.204551595732848,0.006514053473196104,0.0483033332837058,1.2741878828971336,-0.006479750386822423,-0.3985173547267102,-2.549903999061604,0.8025431315138064
5292,1713795790.3855042,5.204623195632094,0.01941461348093906,0.04563938474862044,1.2879828179294046,0.003906859546806904,-0.24464256750137714,-2.5485715132687106,0.7164033117519344
5293,1713795790.401,5.204423037876588,0.008535766248498574,0.04563894930598337,1.2877411281497115,-0.004573404612279425,-0.2446433339511258,-2.541941772506781,0.7439392416790229
5294,1713795790.4054904,5.204643943812463,0.006929619772451503,0.04563873661060464,1.2877717799447468,-0.0024619042153073926,-0.24464231067839984,-2.5281824770640804,0.7354366914389723
5295,1713795790.425488,5.204299485144654,0.00982583536437922,0.05355887175207633,1.3062762924621651,0.003026146033135936,-0.11689493432901427,-2.5472350522556817,0.5791603914930055
5296,1713795790.426,5.204436704385567,0.006266370268747134,0.05355860338868623,1.3062615762848984,-0.0007083944642425578,-0.11689514756404369,-2.5356391716674556,0.5814801286703984
5297,1713795790.4434156,5.204794937357388,0.007418538300844269,0.048103024384359414,1.2876547606215736,-0.013188546525422151,-0.21894313678912955,-2.5581414369299633,0.3537304798598278
5298,1713795790.4454987,5.204840013496108,0.004465262552574734,0.04810292988698033,1.2878198925515043,-0.002664183325085631,-0.21894146932301753,-2.551760592347921,0.3856041496866903
5299,1713795790.459,5.205009567194239,0.0040035187020628655,0.051933211396339225,1.2778565496129042,-0.007847807305670225,-0.2650670578164837,-2.565567865761459,0.24030335202173636
5300,1713795790.4654264,5.205036757344805,0.0022814264017999536,0.0519331181149537,1.277826018883481,-0.004070668254259664,-0.2650662743410331,-2.5605307731655427,0.2675686679746983
5301,1713795790.48,5.205063430191808,0.0038866229106971645,0.05239144392362572,1.2816948035152786,-0.007508222932457116,-0.24907439314047114,-2.566893472608381,0.1859637156681479
5302,1713795790.4854963,5.205068088423329,0.002262339190969978,0.05239136324622345,1.2816696911319447,-0.0051208871021959385,-0.2490739275026172,-2.5613163690689023,0.22502275227933258
5303,1713795790.5,5.205052007474875,0.0016074335612698727,0.03019119443321054,1.2808238321690975,-0.010143773522321983,-0.2515408997622761,-2.5667893179235572,0.15362352152770814
5304,1713795790.505507,5.20520358276361,0.0044276552198697985,0.030191306579800455,1.2808846904456037,-0.004982260821633348,-0.2515400999168985,-2.56404031359266,0.17254061713950555
5305,1713795790.522,5.205262591556746,0.0038933512029386903,0.02381724157337209,1.2750792878869368,-0.008604909733248352,-0.2699793115718577,-2.569720501484818,0.11201479875326134
5306,1713795790.5254903,5.205140697838193,-0.0005720361598202167,0.02381704593671813,1.2749598791305614,-0.006981169936232513,-0.26997873994790816,-2.568703620532009,0.11253421422004546
5307,1713795790.5454905,5.1933759281946195,-0.007883283157952573,0.02381647511010737,1.2933634239315954,-0.012415045852074326,-0.2698116036966157,-2.5676034194048833,0.11253421422004546
5308,1713795790.546,5.193447849785457,-0.004361266830832274,0.02094651704831578,1.292612445610724,-0.012941882222513888,-0.2959027542417414,-2.573461827492878,0.06279937101334614
